position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
137,Theatrhythm Final Fantasy: Curtain Call,3DS,Square Enix  ,Square Enix  ,N/A  ,N/A  ,N/A  ,N/A,0.41m,0.16m,0.08m,0.15m,0.02m,16th Sep 14  ,29th Jan 19
138,Project X Zone,3DS,Namco Bandai Games  ,Banpresto  ,N/A  ,6.5  ,N/A  ,0.40m,N/A,N/A,N/A,N/A,N/A,25th Jun 13  ,17th Jan 18
139,Momotaro Dentetsu 2017: Tachiagare Nippon!!,3DS,Nintendo  ,Valhalla Game Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.40m,N/A,N/A,0.40m,N/A,22nd Dec 16  ,29th May 18
140,Combat of Giants: Dinosaurs 3D,3DS,Ubisoft  ,Ubisoft  ,N/A  ,4.3  ,N/A  ,N/A,0.39m,0.25m,0.07m,0.05m,0.03m,22nd Mar 11  ,N/A
141,FIFA Soccer 12,3DS,EA Sports  ,EA Canada  ,N/A  ,7.0  ,N/A  ,N/A,0.39m,0.08m,0.27m,N/A,0.04m,27th Sep 11  ,N/A
142,One Piece Unlimited World: Red,3DS,Namco Bandai Games  ,Ganbarion  ,N/A  ,N/A  ,N/A  ,N/A,0.39m,0.05m,0.05m,0.28m,0.01m,08th Jul 14  ,19th Oct 18
143,Metal Gear Solid: Snake Eater 3D,3DS,Konami Digital Entertainment  ,Konami Computer Entertainment Japan  ,N/A  ,7.9  ,N/A  ,N/A,0.39m,0.15m,0.12m,0.10m,0.02m,21st Feb 12  ,05th Aug 18
144,Raving Rabbids: Travel in Time 3D,3DS,Ubisoft  ,Ubisoft Paris  ,N/A  ,5.8  ,N/A  ,N/A,0.38m,0.11m,0.24m,N/A,0.04m,10th Apr 11  ,20th Jan 18
145,Phoenix Wright: Ace Attorney - Dual Destinies,3DS,Unknown  ,Capcom  ,N/A  ,8.1  ,N/A  ,N/A,0.38m,N/A,N/A,0.38m,N/A,01st Jan 14  ,04th Jan 18
146,Pro Evolution Soccer 2011 3D,3DS,Konami  ,Konami  ,N/A  ,7.5  ,N/A  ,N/A,0.38m,0.11m,0.13m,0.11m,0.02m,25th Mar 11  ,N/A
147,Hatsune Miku: Project Mirai DX,3DS,Sega  ,Sega  ,N/A  ,7.5  ,N/A  ,N/A,0.38m,0.20m,0.04m,0.11m,0.03m,08th Sep 15  ,29th May 18
148,Minecraft,3DS,Nintendo  ,Other Ocean Interactive  ,N/A  ,6.7  ,N/A  ,N/A,0.37m,0.33m,N/A,N/A,0.04m,10th Nov 17  ,05th Aug 18
149,Shin Megami Tensei IV: Apocalypse,3DS,Atlus  ,Atlus  ,N/A  ,8.1  ,N/A  ,N/A,0.37m,0.15m,0.05m,0.16m,0.02m,20th Sep 16  ,29th May 18
150,Sentouchu: Densetsu no Shinobi to Survival Battle!,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.36m,N/A,N/A,0.36m,N/A,17th Oct 13  ,20th Jan 18
151,Harvest Moon: The Tale of Two Towns,3DS,Natsume  ,Marvelous Interactive  ,N/A  ,6.3  ,N/A  ,N/A,0.36m,0.28m,0.00m,0.05m,0.02m,01st Nov 11  ,07th Jan 18
152,Disney Infinity,3DS,Disney Interactive Studios  ,Altron  ,N/A  ,N/A  ,N/A  ,N/A,0.35m,0.22m,0.11m,N/A,0.03m,18th Aug 13  ,21st Jan 18
153,Dragon Ball Z: Extreme Butoden,3DS,Namco Bandai Games  ,Arc System Works  ,N/A  ,5.0  ,N/A  ,N/A,0.35m,0.13m,0.03m,0.17m,0.02m,20th Oct 15  ,17th Jan 18
154,Lego Legends of Chima: Laval's Journey,3DS,Warner Bros. Interactive Entertainment  ,TT Fusion  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.20m,0.11m,N/A,0.03m,25th Jun 13  ,22nd Jan 18
155,Angry Birds: Star Wars,3DS,Activision  ,Exient Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.15m,0.16m,N/A,0.03m,29th Oct 13  ,20th Jan 18
156,Tom Clancy's Ghost Recon: Shadow Wars,3DS,Ubisoft  ,Ubisoft  ,N/A  ,7.9  ,N/A  ,N/A,0.34m,0.22m,0.10m,N/A,0.03m,22nd Mar 11  ,N/A
157,Skylanders: Trap Team,3DS,Activision  ,Toys for Bob  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.21m,0.10m,N/A,0.03m,05th Oct 14  ,23rd Jan 18
158,Dragon Ball Heroes: Ultimate Mission 2,3DS,Namco Bandai Games  ,Dimps Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,N/A,N/A,0.34m,N/A,07th Aug 14  ,22nd Jan 18
159,Ultimate NES Remix,3DS,Nintendo  ,Nintendo  ,7.0  ,7.0  ,N/A  ,N/A,0.33m,0.19m,0.11m,N/A,0.03m,05th Dec 14  ,29th May 18
160,Kirby: Battle Royale,3DS,Nintendo  ,HAL Laboratory  ,N/A  ,6.0  ,N/A  ,N/A,0.33m,0.07m,0.05m,0.20m,0.01m,19th Jan 18  ,03rd Jan 18
161,Taiko Drum Master: Don and Katsu's Space-Time Great Adventure,3DS,Namco Bandai Games  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,N/A,N/A,0.33m,N/A,26th Jun 14  ,23rd Jan 18
162,Chibi-Robo! Zip Lash,3DS,Nintendo  ,Nintendo  ,N/A  ,5.5  ,N/A  ,N/A,0.32m,0.14m,0.09m,0.07m,0.02m,09th Oct 15  ,14th Jan 18
163,Puzzle & Dragons X: God Chapter / Dragon Chapter,3DS,GungHo Online Entertainment  ,GungHo Online Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,N/A,N/A,0.32m,N/A,28th Jul 16  ,17th Jul 18
164,Bust-A-Move Universe,3DS,Square Enix  ,Arika  ,N/A  ,5.6  ,N/A  ,N/A,0.31m,0.08m,0.15m,0.06m,0.02m,27th Mar 11  ,N/A
165,Dead or Alive: Dimensions,3DS,Tecmo Koei  ,Team Ninja  ,N/A  ,7.8  ,N/A  ,0.31m,N/A,N/A,N/A,N/A,N/A,24th May 11  ,N/A
166,LEGO Ninjago: Shadow of Ronin,3DS,Warner Bros. Interactive Entertainment  ,TT Fusion  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.05m,0.19m,0.05m,0.02m,24th Mar 15  ,26th Jan 18
167,Tom Clancy's Splinter Cell 3D,3DS,Ubisoft  ,Gameloft  ,N/A  ,8.0  ,N/A  ,N/A,0.30m,0.14m,0.07m,0.07m,0.02m,10th Apr 11  ,N/A
168,LEGO Marvel's Avengers,3DS,Warner Bros. Interactive Entertainment  ,TT Fusion  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.08m,0.17m,0.03m,0.02m,26th Jan 16  ,06th Apr 18
169,Sonic & Sega All-Stars Racing Transformed,3DS,Sega  ,Sumo Digital  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.12m,0.15m,N/A,0.02m,12th Feb 13  ,03rd Dec 18
170,FIFA 13,3DS,EA Sports  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.06m,0.21m,N/A,0.02m,25th Sep 12  ,06th Apr 18
171,Phoenix Wright: Ace Attorney: Spirit of Justice,3DS,Capcom  ,Capcom  ,N/A  ,8.1  ,N/A  ,N/A,0.29m,N/A,N/A,0.29m,N/A,30th Sep 16  ,14th Jan 18
172,Sonic Boom: Shattered Crystal,3DS,Sega  ,Sanzaru Games  ,N/A  ,3.8  ,N/A  ,N/A,0.29m,0.17m,0.09m,N/A,0.03m,11th Nov 14  ,18th Oct 18
173,The Legend of Legacy,3DS,Atlus  ,Cattle Call  ,N/A  ,6.0  ,N/A  ,N/A,0.29m,0.14m,0.02m,0.11m,0.02m,13th Oct 15  ,29th May 18
174,Dragon Ball Heroes: Ultimate Mission,3DS,Namco Bandai Games  ,Dimps Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,N/A,N/A,0.29m,N/A,28th Feb 13  ,03rd Feb 18
175,Ever Oasis,3DS,Nintendo  ,GREZZO  ,N/A  ,8.1  ,N/A  ,N/A,0.29m,0.13m,0.08m,0.05m,0.02m,23rd Jun 17  ,14th Jan 18
176,Culdcept,3DS,NIS America  ,OmiyaSoft  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.04m,0.01m,0.23m,0.01m,03rd Oct 17  ,02nd Apr 18
177,WarioWare Gold,3DS,Nintendo  ,Intelligent Systems  ,N/A  ,8.1  ,N/A  ,N/A,0.28m,0.11m,0.03m,0.13m,0.01m,03rd Aug 18  ,18th Nov 18
178,Moshi Monsters: Moshlings Theme Park,3DS,Activision  ,"Black Lantern Studios, Inc.  ",N/A  ,N/A  ,N/A  ,N/A,0.28m,0.13m,0.13m,N/A,0.02m,30th Oct 12  ,16th Oct 18
179,How to Train Your Dragon 2,3DS,Little Orbit  ,Torus Games  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.04m,0.22m,N/A,0.02m,10th Jun 14  ,03rd Feb 18
180,Lego Star Wars: The Force Awakens,3DS,Warner Bros. Interactive Entertainment  ,TT Fusion  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.05m,0.19m,0.02m,0.02m,28th Jun 16  ,31st Mar 18
181,Etrian Mystery Dungeon,3DS,Atlus  ,Spike Chunsoft  ,N/A  ,7.6  ,N/A  ,N/A,0.28m,0.11m,0.01m,0.14m,0.01m,07th Apr 15  ,26th Jul 18
182,Kobitodzukan: Kobito Kansatsu Set,3DS,Nippon Columbia  ,Nippon Columbia  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,N/A,N/A,0.28m,N/A,26th Jul 12  ,02nd Apr 18
183,Rhythm Thief & the Emperor's Treasure,3DS,Sega  ,Sega  ,N/A  ,7.5  ,N/A  ,N/A,0.28m,0.07m,0.07m,0.12m,0.01m,10th Jul 12  ,N/A
184,Batman: Arkham Origins Blackgate,3DS,Warner Bros. Interactive Entertainment  ,Armature Studio  ,N/A  ,7.0  ,N/A  ,N/A,0.27m,0.16m,0.09m,N/A,0.02m,25th Oct 13  ,10th Dec 18
185,Etrian Odyssey V: Beyond the Myth,3DS,Atlus  ,Atlus  ,N/A  ,7.9  ,N/A  ,N/A,0.27m,0.11m,0.01m,0.14m,0.01m,17th Oct 17  ,15th Jan 18
186,Brain Age: Concentration Training,3DS,Nintendo  ,Nintendo  ,N/A  ,7.5  ,N/A  ,N/A,0.27m,N/A,N/A,0.27m,N/A,10th Feb 13  ,30th Aug 18
187,Skylanders SWAP Force,3DS,Activision  ,n-Space  ,N/A  ,7.7  ,N/A  ,N/A,0.27m,0.12m,0.13m,N/A,0.02m,13th Oct 13  ,16th Jan 18
188,The Snack World: TreJarers,3DS,Level 5  ,Level 5  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,N/A,N/A,0.27m,N/A,10th Aug 17  ,29th May 18
189,Aikatsu! 2-nin no My Princess,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,N/A,N/A,0.27m,N/A,21st Nov 13  ,24th Oct 18
190,Etrian Odyssey: Millennium Girl,3DS,Atlus  ,Atlus  ,N/A  ,8.1  ,N/A  ,N/A,0.26m,0.10m,0.01m,0.14m,0.01m,01st Oct 13  ,10th Dec 18
191,Inazuma Eleven GO 3: Galaxy - Big Bang / Supernova,3DS,Level 5  ,Level 5  ,N/A  ,N/A  ,N/A  ,N/A,0.26m,N/A,N/A,0.26m,N/A,05th Dec 13  ,31st Aug 18
192,Stella Glow,3DS,Atlus  ,imageepoch Inc.  ,N/A  ,7.5  ,8.0  ,N/A,0.26m,0.17m,0.01m,0.06m,0.02m,17th Nov 15  ,30th May 18
193,Mega Man Legacy Collection,3DS,Capcom  ,Digital Eclipse Software  ,N/A  ,N/A  ,N/A  ,N/A,0.26m,0.18m,N/A,0.06m,0.02m,23rd Feb 16  ,29th May 18
194,Samurai Warriors Chronicles,3DS,Tecmo Koei  ,Omega Force  ,N/A  ,5.4  ,N/A  ,0.26m,N/A,N/A,N/A,N/A,N/A,27th Mar 11  ,04th Aug 18
195,FIFA 14,3DS,EA Sports  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,0.26m,N/A,0.25m,N/A,0.01m,24th Sep 13  ,15th Sep 18
196,Zoo Resort 3D,3DS,Ubisoft  ,AQ Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.26m,0.11m,0.10m,0.03m,0.02m,25th Oct 11  ,N/A
197,Sonic Boom: Fire & Ice,3DS,Sega  ,Sanzaru Games  ,N/A  ,6.9  ,N/A  ,N/A,0.25m,0.14m,0.08m,0.02m,0.02m,27th Sep 16  ,07th Aug 20
198,LEGO The Hobbit,3DS,Warner Bros. Interactive Entertainment  ,TT Fusion  ,N/A  ,7.0  ,N/A  ,N/A,0.25m,0.10m,0.13m,N/A,0.02m,08th Apr 14  ,15th Mar 18
199,Ace Combat: Assault Horizon Legacy,3DS,Namco Bandai  ,Namco Bandai Games  ,N/A  ,7.0  ,N/A  ,N/A,0.25m,0.10m,0.06m,0.08m,0.01m,15th Nov 11  ,N/A
200,Spirit Camera: The Cursed Memoir,3DS,Nintendo  ,Tecmo Koei Games  ,N/A  ,5.7  ,N/A  ,N/A,0.25m,0.15m,0.02m,0.06m,0.02m,13th Apr 12  ,30th Aug 18
201,Azure Striker Gunvolt,3DS,Inti Creates  ,Inti Creates  ,N/A  ,8.0  ,N/A  ,0.25m,N/A,N/A,N/A,N/A,N/A,29th Aug 14  ,25th Nov 18
202,Persona Q: Shadow of the Labyrinth,3DS,Atlus  ,Atlus  ,N/A  ,8.3  ,N/A  ,0.25m,N/A,N/A,N/A,N/A,N/A,25th Nov 14  ,07th Jan 18
203,7th Dragon III Code: VFD,3DS,Sega  ,Sega  ,N/A  ,7.5  ,N/A  ,N/A,0.24m,0.06m,0.04m,0.13m,0.01m,12th Jul 16  ,20th Apr 18
204,Style Savvy: Fashion Forward,3DS,Nintendo  ,syn Sophia  ,N/A  ,N/A  ,N/A  ,N/A,0.24m,N/A,N/A,0.24m,N/A,19th Aug 16  ,29th May 18
205,Dragon Ball Heroes: Ultimate Mission X,3DS,Namco Bandai Games  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.24m,N/A,N/A,0.24m,N/A,27th Apr 17  ,N/A
206,Wipeout 2,3DS,Activision  ,Endemol  ,N/A  ,N/A  ,N/A  ,N/A,0.23m,0.22m,N/A,N/A,0.02m,11th Oct 11  ,N/A
207,WWE All Stars,3DS,THQ  ,THQ  ,N/A  ,7.0  ,N/A  ,N/A,0.23m,0.15m,0.06m,N/A,0.02m,22nd Nov 11  ,N/A
208,Harvest Moon: The Land of Origin,3DS,Marvelous  ,Marvelous  ,N/A  ,N/A  ,N/A  ,N/A,0.23m,N/A,N/A,0.23m,N/A,23rd Feb 12  ,29th Oct 18
209,Cars 2,3DS,Disney Interactive Studios  ,Firebrand Games  ,N/A  ,N/A  ,N/A  ,N/A,0.23m,0.21m,N/A,N/A,0.02m,01st Nov 11  ,N/A
210,Shinobi,3DS,Sega  ,Griptonite Games  ,N/A  ,7.0  ,N/A  ,N/A,0.23m,0.14m,0.07m,N/A,0.02m,15th Nov 11  ,N/A
211,Hatsune Miku: Project Mirai 2,3DS,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,0.23m,N/A,N/A,0.23m,N/A,26th May 15  ,29th Oct 18
212,Pokémon Gold/Pokémon Silver,3DS,Nintendo  ,Game Freak  ,N/A  ,N/A  ,N/A  ,N/A,0.22m,N/A,0.21m,N/A,0.01m,22nd Sep 17  ,03rd Aug 18
213,Code Name: S.T.E.A.M.,3DS,Nintendo  ,Intelligent Systems  ,N/A  ,8.0  ,N/A  ,N/A,0.22m,0.14m,0.05m,0.02m,0.02m,13th Mar 15  ,04th Jan 19
214,Sumikko Gurashi: Mura o Tsukurundesu,3DS,Nippon Columbia  ,Nippon Columbia  ,N/A  ,N/A  ,N/A  ,N/A,0.22m,N/A,N/A,0.22m,N/A,21st Jul 16  ,21st Apr 18
215,Transformers: Dark of the Moon,3DS,Activision  ,Behaviour Interactive Inc.  ,N/A  ,3.0  ,N/A  ,N/A,0.22m,0.16m,0.04m,N/A,0.02m,14th Jun 11  ,N/A
216,Return to PopoloCrois: A Story of Seasons Fairytale,3DS,Xseed Games  ,Marvelous Entertainment  ,N/A  ,7.0  ,N/A  ,N/A,0.22m,0.09m,N/A,0.11m,0.01m,01st Mar 16  ,30th May 18
217,WipeOut 3 The Game,3DS,Activision  ,Behaviour Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.22m,0.19m,N/A,N/A,0.02m,25th Sep 12  ,16th Mar 18
218,Magician's Quest: Town of Magic,3DS,Konami Digital Entertainment  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.21m,N/A,N/A,0.21m,N/A,20th Dec 12  ,31st Oct 18
219,Radiant Historia: Perfect Chronology,3DS,Atlus  ,Atlus  ,N/A  ,8.1  ,N/A  ,N/A,0.21m,0.11m,0.03m,0.06m,0.01m,13th Feb 18  ,01st Mar 18
220,Frogger 3D,3DS,Konami  ,Alpha Unit  ,N/A  ,7.0  ,N/A  ,N/A,0.21m,0.16m,0.04m,N/A,0.02m,20th Sep 11  ,N/A
221,Tekken 3D: Prime Edition,3DS,Namco Bandai  ,Namco Bandai Games  ,N/A  ,6.5  ,N/A  ,N/A,0.21m,0.06m,0.08m,0.05m,0.01m,14th Feb 12  ,N/A
222,One Piece Unlimited Cruise SP,3DS,Namco Bandai  ,Ganbarion  ,N/A  ,N/A  ,N/A  ,0.21m,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
223,The Amazing Spider-Man (2012),3DS,Activision  ,Beenox  ,N/A  ,7.0  ,N/A  ,N/A,0.21m,0.16m,0.03m,N/A,0.02m,26th Jun 12  ,15th Mar 18
224,LBX: Little Battlers eXperience,3DS,Nintendo  ,Level 5  ,N/A  ,7.0  ,N/A  ,N/A,0.21m,N/A,N/A,0.21m,N/A,21st Aug 15  ,31st Aug 18
225,Dragon Quest Monsters: Joker 3 - Professional,3DS,Square Enix  ,Square Enix  ,N/A  ,N/A  ,N/A  ,N/A,0.20m,N/A,N/A,0.20m,N/A,09th Feb 17  ,N/A
226,Disney Art Academy,3DS,Nintendo  ,Headstrong Games  ,N/A  ,N/A  ,N/A  ,N/A,0.20m,0.04m,0.06m,0.10m,0.01m,13th May 16  ,04th Jan 19
227,Code of Princess,3DS,Atlus  ,Studio Saizensen  ,N/A  ,7.2  ,N/A  ,N/A,0.20m,0.16m,N/A,0.03m,0.02m,09th Oct 12  ,05th Jan 19
228,Skylanders: SuperChargers Racing,3DS,Activision  ,Beenox  ,N/A  ,N/A  ,N/A  ,N/A,0.20m,0.11m,0.07m,N/A,0.02m,20th Sep 15  ,06th Apr 18
229,Shin Megami Tensei: Strange Journey Redux,3DS,Atlus  ,Atlus  ,8.0  ,N/A  ,N/A  ,N/A,0.20m,0.08m,0.01m,0.10m,0.01m,15th May 18  ,22nd Jun 18
230,Aikatsu! Cinderella Lesson,3DS,Namco Bandai Games  ,Sunrise Games Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,0.20m,N/A,N/A,0.20m,N/A,15th Nov 12  ,03rd Nov 18
231,Nascar Unleashed,3DS,Activision  ,Activision  ,N/A  ,N/A  ,N/A  ,N/A,0.19m,0.18m,N/A,N/A,0.02m,01st Nov 11  ,N/A
232,Need for Speed: The Run,3DS,Electronic Arts  ,Firebrand Games  ,N/A  ,N/A  ,N/A  ,N/A,0.19m,0.09m,0.09m,N/A,0.02m,15th Nov 11  ,N/A
233,Pac-Man & Galaga Dimensions,3DS,Namco Bandai  ,Namco Bandai Games  ,N/A  ,5.7  ,N/A  ,N/A,0.19m,0.10m,0.04m,0.04m,0.01m,26th Jul 11  ,05th Jan 19
234,New Love Plus,3DS,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.19m,N/A,N/A,0.19m,N/A,24th Feb 12  ,N/A
235,Pet Zombies,3DS,Majesco  ,1st Playable Productions  ,N/A  ,N/A  ,N/A  ,N/A,0.19m,0.18m,N/A,N/A,0.02m,18th Oct 11  ,N/A
236,The Great Ace Attorney - The Adventures of Ryuunosuke Naruhodou,3DS,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.19m,N/A,N/A,0.19m,N/A,09th Jul 15  ,03rd Aug 18
237,SpongeBob SquigglePants 3D,3DS,THQ  ,WayForward Technologies  ,N/A  ,6.1  ,N/A  ,N/A,0.19m,0.13m,0.05m,N/A,0.02m,17th May 11  ,N/A
238,Kuma-Tomo,3DS,Namco Bandai Games  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.19m,N/A,N/A,0.19m,N/A,20th Jun 13  ,03rd Nov 18
239,Project X Zone 2,3DS,Namco Bandai Games  ,Monolith Soft  ,N/A  ,6.6  ,N/A  ,N/A,0.19m,0.06m,0.04m,0.09m,0.01m,16th Feb 16  ,14th Jun 18
240,Captain Toad: Treasure Tracker,3DS,Nintendo  ,Nintendo EPD  ,N/A  ,8.5  ,N/A  ,N/A,0.19m,0.06m,0.04m,0.08m,0.01m,13th Jul 18  ,18th Nov 18
241,Transformers: Prime,3DS,Activision  ,Now Production  ,N/A  ,N/A  ,N/A  ,N/A,0.19m,0.14m,0.03m,N/A,0.02m,30th Oct 12  ,06th Jan 19
242,Reel Fishing Paradise 3D,3DS,Natsume  ,Natsume  ,N/A  ,N/A  ,N/A  ,N/A,0.19m,0.12m,N/A,0.06m,0.01m,28th Jun 11  ,N/A
243,Pro Evolution Soccer 2014,3DS,Konami Digital Entertainment  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.19m,N/A,N/A,0.19m,N/A,14th Nov 13  ,02nd Mar 18
244,Daigasso! Band Brothers P,3DS,Nintendo  ,Nintendo  ,N/A  ,N/A  ,N/A  ,N/A,0.19m,N/A,N/A,0.19m,N/A,15th Nov 13  ,30th Aug 18
245,Hatsune Miku and Future Stars: Project Mirai,3DS,Sega  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.18m,N/A,N/A,0.18m,N/A,08th Mar 12  ,N/A
246,Big Hero 6: Battle in the Bay,3DS,GameMill  ,GameMill  ,N/A  ,N/A  ,N/A  ,N/A,0.18m,N/A,0.17m,N/A,0.01m,28th Oct 14  ,30th Jun 18
247,Super Robot Wars UX,3DS,Namco Bandai Games  ,Banpresto  ,N/A  ,N/A  ,N/A  ,N/A,0.18m,N/A,N/A,0.18m,N/A,14th Mar 13  ,04th Nov 18
248,Senran Kagura 2: Deep Crimson,3DS,Marvelous Entertainment  ,Tamsoft  ,N/A  ,N/A  ,N/A  ,N/A,0.18m,0.06m,0.02m,0.08m,0.01m,15th Sep 15  ,14th Oct 18
249,Sumikko Gurashi: Koko ga Ochitsukundesu,3DS,Nippon Columbia  ,Nippon Columbia  ,N/A  ,N/A  ,N/A  ,N/A,0.18m,N/A,N/A,0.18m,N/A,20th Nov 14  ,N/A
250,Pro Evolution Soccer 2013,3DS,Konami Digital Entertainment  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.18m,0.05m,0.02m,0.10m,0.01m,12th Feb 13  ,12th Jan 18
251,Yu-Gi-Oh! Zexal Clash! Duel Carnival!,3DS,Konami Digital Entertainment  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.18m,N/A,0.09m,0.08m,0.01m,30th Sep 14  ,04th Nov 18
252,Michael Jackson: The Experience 3D,3DS,Ubisoft  ,Longtail Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.17m,0.13m,0.03m,N/A,0.02m,08th Nov 11  ,N/A
253,Dragon Quest X,3DS,Square Enix  ,Square Enix  ,N/A  ,N/A  ,N/A  ,N/A,0.17m,N/A,N/A,0.17m,N/A,04th Sep 14  ,22nd Apr 18
254,Harvest Moon: The Lost Valley,3DS,Natsume  ,Natsume  ,N/A  ,N/A  ,N/A  ,N/A,0.17m,0.13m,0.02m,N/A,0.02m,04th Nov 14  ,13th Jan 19
255,F1 2011,3DS,Codemasters  ,Codemasters  ,N/A  ,5.5  ,N/A  ,N/A,0.17m,0.07m,0.09m,N/A,0.01m,06th Dec 11  ,N/A
256,Doctor Lautrec and the Forgotten Knights,3DS,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.17m,0.07m,0.05m,0.03m,0.01m,13th Dec 11  ,N/A
257,Sumikko Gurashi: Omise Hajimerundesu,3DS,Nippon Columbia  ,Nippon Columbia  ,N/A  ,N/A  ,N/A  ,N/A,0.17m,N/A,N/A,0.17m,N/A,19th Nov 15  ,21st Apr 18
258,Theatrhythm Dragon Quest,3DS,Square Enix  ,Square Enix  ,N/A  ,N/A  ,N/A  ,N/A,0.16m,N/A,N/A,0.16m,N/A,26th Mar 15  ,30th Jun 18
259,SD Gundam G Generation 3D,3DS,Namco Bandai  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.16m,N/A,N/A,0.16m,N/A,22nd Dec 11  ,N/A
260,Adventure Time: Explore the Dungeon Because I Don't Know!,3DS,D3Publisher  ,Way Forward  ,N/A  ,N/A  ,N/A  ,N/A,0.16m,0.10m,0.04m,N/A,0.01m,19th Nov 13  ,19th Mar 18
261,Pro Yakyuu Famista Returns,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.16m,N/A,N/A,0.16m,N/A,08th Oct 15  ,30th Jun 18
262,James Noir's Hollywood Crimes,3DS,Ubisoft  ,Ubisoft  ,N/A  ,7.0  ,N/A  ,N/A,0.16m,0.07m,0.07m,N/A,0.01m,01st Nov 11  ,N/A
263,Naruto Powerful Shippuden,3DS,Namco Bandai Games  ,Namco Bandai Games  ,N/A  ,8.0  ,N/A  ,N/A,0.16m,0.08m,0.02m,0.04m,0.01m,05th Mar 13  ,06th Nov 18
264,Castlevania: Lords of Shadow - Mirror of Fate,3DS,Konami Digital Entertainment  ,Mercury Steam  ,N/A  ,7.2  ,N/A  ,N/A,0.16m,0.04m,0.08m,0.03m,0.01m,05th Mar 13  ,06th Nov 18
265,The Adventures of Tintin: The Game,3DS,Ubisoft  ,Ubisoft Montpellier  ,N/A  ,N/A  ,N/A  ,N/A,0.16m,0.05m,0.09m,N/A,0.02m,06th Dec 11  ,N/A
266,Skylanders Giants,3DS,Activision  ,n-Space  ,N/A  ,N/A  ,N/A  ,N/A,0.16m,0.13m,0.01m,N/A,0.02m,21st Oct 12  ,16th Jan 18
267,Toriko: Gourmet Monsters!,3DS,Namco Bandai Games  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.16m,N/A,N/A,0.16m,N/A,13th Dec 12  ,06th Nov 18
268,Senran Kagura: Shoujotachi no Shinei,3DS,Marvelous Interactive  ,Marvelous Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.16m,N/A,N/A,0.16m,N/A,22nd Sep 11  ,N/A
269,Crush3D,3DS,Sega  ,Zoë Mode  ,N/A  ,6.5  ,N/A  ,N/A,0.15m,0.10m,0.04m,N/A,0.01m,06th Mar 12  ,N/A
270,Fire Emblem Warriors,3DS,Nintendo  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,0.15m,0.07m,0.03m,0.04m,0.01m,20th Oct 17  ,03rd Aug 20
271,Rayman Origins,3DS,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,0.15m,0.06m,0.08m,N/A,0.01m,06th Dec 12  ,N/A
