position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
983,Armored Core: Verdict Day,PS3,Bandai Namco Games  ,From Software  ,N/A  ,N/A  ,N/A  ,N/A,0.12m,N/A,N/A,0.12m,N/A,24th Sep 13  ,16th Nov 18
984,Family Game Night 4: The Game Show,PS3,Electronic Arts  ,Electronic Arts  ,N/A  ,N/A  ,N/A  ,N/A,0.12m,0.08m,0.02m,N/A,0.02m,01st Nov 11  ,N/A
985,Karaoke Revolution Presents American Idol Encore 2,PS3,Konami  ,Blitz Games  ,N/A  ,N/A  ,N/A  ,N/A,0.12m,0.11m,N/A,N/A,0.01m,18th Nov 08  ,N/A
986,SingStar Latino,PS3,Sony Computer Entertainment  ,SCEE London Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.12m,0.11m,N/A,N/A,0.01m,17th Nov 09  ,N/A
987,Yakuza 1&2 HD EDITION,PS3,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,N/A,N/A,0.11m,N/A,01st Nov 12  ,03rd Jan 18
988,Transformer: Rise of the Dark Spark,PS3,Activision  ,Edge of Reality  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.04m,0.04m,0.01m,0.02m,24th Jun 14  ,27th Dec 18
989,Tom Clancy's Splinter Cell Trilogy,PS3,Ubisoft  ,Ubisoft  ,N/A  ,6.5  ,N/A  ,N/A,0.11m,N/A,0.09m,N/A,0.02m,27th Sep 11  ,N/A
990,John Daly's ProStroke Golf,PS3,O-Games  ,Gusto Games  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.09m,0.02m,N/A,0.01m,05th Oct 10  ,N/A
991,JASF: Jane's Advanced Strike Fighters,PS3,Unknown  ,Trickstar Games  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.07m,0.03m,N/A,0.01m,31st Oct 11  ,N/A
992,Pro Yakyuu Spirits 5,PS3,Konami  ,PawaPuro Production  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,N/A,N/A,0.11m,N/A,01st Apr 08  ,N/A
993,Bodycount,PS3,Codemasters  ,Guildford Studio  ,N/A  ,4.9  ,N/A  ,N/A,0.11m,0.05m,0.05m,N/A,0.02m,30th Aug 11  ,N/A
994,Planet 51,PS3,Sega  ,Pyro Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.07m,0.03m,N/A,0.01m,17th Nov 09  ,N/A
995,Shin Kamaitachi no Yoru: 11 Hitome no Suspect,PS3,THQ  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,N/A,N/A,0.11m,N/A,07th Dec 11  ,N/A
996,Sacred 3,PS3,Deep Silver  ,Keen Games  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.03m,0.04m,0.03m,0.01m,29th Jul 14  ,16th Nov 18
997,Transformers: Devastation,PS3,Activision  ,PlatinumGames  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.05m,0.04m,N/A,0.02m,06th Oct 15  ,14th Apr 18
998,WRC 5: FIA World Rally Championship,PS3,Bigben Interactive  ,Kylotonn Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.04m,0.05m,N/A,0.02m,24th Nov 15  ,24th Apr 18
999,Lucha Libre AAA: Heroes del Ring,PS3,Konami  ,Immersion Software & Graphics  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.10m,N/A,N/A,0.01m,12th Oct 10  ,N/A
1000,Sword Art Online: Lost Song,PS3,Namco Bandai Games  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,N/A,N/A,0.11m,N/A,26th Mar 15  ,N/A
1001,Where the Wild Things Are,PS3,Warner Bros. Interactive  ,Amaze Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.09m,0.01m,N/A,0.01m,13th Oct 09  ,N/A
1002,Call of Duty: Modern Warfare Trilogy,PS3,Activision  ,Infinity Ward  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.07m,0.02m,N/A,0.02m,17th May 16  ,14th Jan 18
1003,Rock Band Track Pack: Classic Rock,PS3,MTV Games  ,Harmonix Music Systems  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.10m,N/A,N/A,0.01m,19th May 09  ,N/A
1004,Cabela's Adventure Camp,PS3,Activision  ,Activision  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.06m,0.03m,N/A,0.02m,01st Nov 11  ,N/A
1005,Pac-Man and the Ghostly Adventures 2,PS3,Namco Bandai Games  ,Monkey Bar Games  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.06m,0.03m,N/A,0.02m,14th Oct 14  ,16th Nov 18
1006,Guilty Gear Xrd -Revelator-,PS3,Aksys Games  ,Arc System Works  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.03m,0.02m,0.04m,0.01m,07th Jun 16  ,09th Jul 18
1007,NASCAR '14,PS3,Deep Silver  ,Eutechnyx  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.09m,N/A,N/A,0.02m,18th Feb 14  ,04th Nov 18
1008,Kamen Rider: Battride War II,PS3,Namco Bandai Games  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,N/A,N/A,0.11m,N/A,26th Jun 14  ,N/A
1009,Robotics;Notes,PS3,5pb  ,5pb. Games  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,N/A,N/A,0.11m,N/A,28th Jun 12  ,21st Nov 18
1010,AquaPazza: AquaPlus Dream Match,PS3,Atlus  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.05m,N/A,0.05m,0.01m,19th Nov 13  ,N/A
1011,Ski-Doo Snowmobile Challenge,PS3,Valcon Games  ,ColdWood Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.10m,0.00m,N/A,0.01m,06th Mar 09  ,N/A
1012,Yoostar2,PS3,Unknown  ,Blitz Game Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.04m,0.05m,N/A,0.02m,08th Mar 11  ,N/A
1013,Cloudy With a Chance of Meatballs,PS3,Ubisoft  ,Ubisoft Shanghai  ,N/A  ,6.7  ,N/A  ,N/A,0.10m,0.09m,0.01m,N/A,0.01m,15th Sep 09  ,N/A
1014,PDC World Championship Darts: Pro Tour,PS3,O-Games  ,O-Games  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,N/A,0.08m,N/A,0.02m,26th Nov 10  ,N/A
1015,Macross 30: Voices across the Galaxy,PS3,Namco Bandai Games  ,ArtDink  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,N/A,N/A,0.10m,N/A,28th Feb 13  ,23rd Nov 18
1016,Mobile Suit Gundam Unicorn,PS3,Namco Bandai Games  ,From Software  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,N/A,N/A,0.10m,N/A,08th Mar 12  ,23rd Nov 18
1017,How to Train Your Dragon 2,PS3,Little Orbit  ,Torus Games  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.03m,0.06m,N/A,0.02m,10th Jun 14  ,17th Mar 18
1018,UEFA Euro 2016,PS3,Konami Digital Entertainment  ,Konami Digital Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,N/A,0.05m,0.05m,0.01m,21st Apr 16  ,03rd May 18
1019,Karaoke Revolution,PS3,Konami  ,Blitz Games  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.07m,0.03m,N/A,0.01m,24th Nov 09  ,N/A
1020,Monkey Island: Special Edition Collection,PS3,Activision  ,LucasArts  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,N/A,0.08m,N/A,0.02m,09th Sep 11  ,N/A
1021,Metal Gear Solid HD Edition,PS3,Konami Digital Entertainment  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,N/A,N/A,0.10m,N/A,23rd Nov 11  ,N/A
1022,Leisure Suit Larry: Box Office Bust,PS3,Codemasters  ,Team17 Software  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.06m,0.03m,N/A,0.01m,05th May 09  ,N/A
1023,Rugby 15,PS3,Maximum Games  ,HB Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.03m,0.05m,N/A,0.02m,24th Feb 15  ,17th Sep 18
1024,Teenage Mutant Ninja Turtles: Mutants in Manhattan,PS3,Activision  ,PlatinumGames  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.04m,0.04m,N/A,0.02m,24th May 16  ,15th Apr 18
1025,World Snooker Championship 2007,PS3,Sega  ,Blade Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,N/A,0.10m,N/A,0.00m,23rd Mar 07  ,N/A
1026,The History Channel: Civil War - Secret Missions,PS3,Activision  ,Cauldron Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.09m,N/A,N/A,0.01m,04th Nov 08  ,N/A
1027,Atelier Escha & Logy: Alchemists of the Dusk Sky,PS3,Tecmo Koei  ,Gust  ,N/A  ,N/A  ,N/A  ,0.10m,N/A,N/A,N/A,N/A,N/A,11th Mar 14  ,02nd Jan 18
1028,World Series of Poker 2008: Battle for the Bracelets,PS3,Activision  ,Left Field Productions  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.08m,0.01m,N/A,0.01m,25th Sep 07  ,N/A
1029,Nascar Unleashed,PS3,Activision  ,Activision  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.09m,N/A,N/A,0.01m,01st Nov 11  ,N/A
1030,Odin Sphere: Leifthrasir,PS3,Atlus  ,Vanillaware  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.03m,0.02m,0.04m,0.01m,07th Jun 16  ,N/A
1031,Blades of Time,PS3,Konami Digital Entertainment  ,Gaijin Games Inc.  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.04m,0.03m,0.01m,0.01m,06th Mar 12  ,N/A
1032,Start the Party! Save the World,PS3,Sony Computer Entertainment  ,Supermassive Games Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,N/A,0.08m,N/A,0.02m,25th Nov 11  ,N/A
1033,NatGeo Challenge! Wild Life,PS3,D3 Publisher  ,Gusto Games  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.05m,0.03m,N/A,0.01m,09th Nov 10  ,N/A
1034,Escape Dead Island,PS3,Deep Silver  ,Fatshark  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.05m,0.03m,N/A,0.02m,18th Nov 14  ,16th Apr 18
1035,Young Justice: Legacy,PS3,Warner Bros. Interactive Entertainment  ,Freedom Factory Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.06m,0.01m,N/A,0.02m,19th Nov 13  ,24th Nov 18
1036,Ultimate Marvel vs. Capcom 3,PS3,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,N/A,0.04m,0.04m,0.01m,15th Nov 11  ,N/A
1037,Kung Fu Panda 2,PS3,THQ  ,THQ  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.04m,0.04m,N/A,0.01m,24th May 11  ,N/A
1038,SingStar Guitar,PS3,Sony Computer Entertainment  ,SCEE London Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,0.08m,N/A,0.02m,08th Oct 10  ,N/A
1039,The Smurfs 2,PS3,Ubisoft  ,Way Forward  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.02m,0.06m,N/A,0.01m,23rd Jul 13  ,17th Mar 18
1040,Dance on Broadway,PS3,Ubisoft  ,Longtail Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.05m,0.03m,N/A,0.01m,15th Mar 11  ,N/A
1041,NCAA March Madness 08,PS3,EA Sports  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.08m,N/A,N/A,0.01m,11th Dec 07  ,N/A
1042,Truth or Lies,PS3,THQ  ,Big Ant Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.06m,0.02m,N/A,0.01m,14th Sep 10  ,N/A
1043,Yaiba: Ninja Gaiden Z,PS3,Tecmo Koei  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.05m,0.03m,N/A,0.02m,04th Mar 14  ,N/A
1044,NHL 2K8,PS3,2K Sports  ,Kush Games  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.08m,0.01m,N/A,0.01m,10th Sep 07  ,N/A
1045,Resident Evil Chronicles HD,PS3,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,N/A,0.09m,N/A,28th Jun 12  ,29th Nov 18
1046,Digimon All-Star Rumble,PS3,Namco Bandai Games  ,PROPE  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.06m,0.02m,N/A,0.02m,11th Nov 14  ,N/A
1047,Singstar: Ultimate Party,PS3,Sony Computer Entertainment Europe  ,London Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,0.08m,N/A,0.01m,24th Oct 14  ,24th Sep 18
1048,Ben 10 Galactic Racing,PS3,D3 Publisher  ,Monkey Bar Games  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.06m,0.02m,N/A,0.01m,18th Oct 11  ,N/A
1049,The Wolf Among Us,PS3,Telltale Games  ,Telltale Games  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.05m,0.02m,N/A,0.02m,04th Nov 14  ,20th May 18
1050,Dynasty Warriors 8: Empires,PS3,Tecmo Koei  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,N/A,0.09m,N/A,01st Apr 15  ,N/A
1051,Back to the Future: The Game,PS3,Telltale Games  ,Telltale Games  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.07m,0.01m,N/A,0.01m,25th Oct 11  ,23rd Apr 18
1052,Last Rebellion,PS3,NIS America  ,Hit Maker  ,4.2  ,4.8  ,N/A  ,N/A,0.09m,0.06m,0.01m,0.01m,0.01m,23rd Feb 10  ,N/A
1053,Legend of the Guardians: The Owls of Ga'Hoole,PS3,Warner Bros. Interactive  ,Krome Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.07m,0.01m,N/A,0.01m,14th Sep 10  ,N/A
1054,Tornado Outbreak,PS3,Konami  ,Loose Cannon Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.08m,0.00m,N/A,0.01m,29th Sep 09  ,N/A
1055,NASCAR The Game: Inside Line,PS3,Activision  ,Eutechnyx  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.07m,N/A,N/A,0.02m,06th Nov 12  ,23rd Nov 18
1056,Damnation,PS3,Codemasters  ,Blue Omega Entertainment  ,N/A  ,3.6  ,N/A  ,N/A,0.09m,0.07m,0.01m,N/A,0.01m,26th May 09  ,N/A
1057,Pro Evolution Soccer 2018,PS3,Konami Digital Entertainment  ,Konami Digital Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.01m,0.04m,0.03m,0.01m,12th Sep 17  ,24th Apr 18
1058,No More Heroes: Red Zone,PS3,Marvelous Interactive  ,FeelPlus  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,N/A,0.09m,N/A,21st Jul 11  ,N/A
1059,BlazBlue: Continuum Shift EXTEND,PS3,Aksys Games  ,Arc System Works  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,0.00m,0.09m,0.00m,14th Feb 12  ,08th Apr 19
1060,Karaoke Revolution Presents American Idol Encore,PS3,Konami  ,Blitz Games  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.08m,N/A,N/A,0.01m,18th Mar 08  ,N/A
1061,Romance of the Three Kingdoms XII,PS3,Tecmo Koei  ,Tecmo Koei Games  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,N/A,0.09m,N/A,13th Dec 12  ,01st Dec 18
1062,Sengoku Basara 4: Sumeragi,PS3,Capcom  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,N/A,0.09m,N/A,23rd Jul 15  ,N/A
1063,Chou Jigen Game Neptune Mk-II,PS3,Compile Heart  ,Compile Heart  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,N/A,0.09m,N/A,18th Aug 11  ,N/A
1064,Puss in Boots,PS3,THQ  ,THQ  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.07m,0.01m,N/A,0.01m,25th Oct 11  ,N/A
1065,NBA 2K18,PS3,2K Sports  ,Visual Concepts  ,N/A  ,7.0  ,N/A  ,N/A,0.09m,0.06m,0.01m,0.01m,0.01m,19th Sep 17  ,02nd Apr 18
1066,Destroy All Humans! Path of the Furon,PS3,Unknown  ,Sandblast Games  ,N/A  ,5.0  ,N/A  ,N/A,0.09m,N/A,0.08m,N/A,0.01m,31st Dec 20  ,N/A
1067,Risen 3: Titan Lords,PS3,Deep Silver  ,Piranha Bytes  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.02m,0.05m,N/A,0.01m,12th Aug 14  ,03rd Jan 18
1068,Beat Sketch!,PS3,Sony Computer Entertainment  ,"Will Co., Ltd. Noisycroak  ",N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,21st Oct 10  ,N/A
1069,Lost Dimension,PS3,Atlus  ,Lancarse  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.06m,0.01m,0.00m,0.01m,28th Jul 15  ,24th Nov 18
1070,Deadliest Catch: Sea of Chaos,PS3,Crave Entertainment  ,Double Tap  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.08m,N/A,N/A,0.01m,29th Nov 10  ,N/A
1071,Blacksite: Area 51,PS3,Midway Games  ,Midway Studios Austin  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.07m,0.01m,N/A,0.01m,10th Dec 07  ,N/A
1072,Knights Contract,PS3,Namco Bandai  ,Game Republic  ,N/A  ,5.8  ,N/A  ,N/A,0.08m,0.04m,0.03m,N/A,0.01m,22nd Feb 11  ,N/A
1073,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,PS3,THQ  ,THQ  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.04m,0.04m,N/A,0.01m,13th Sep 11  ,N/A
1074,WSC Real 11: World Snooker Championship,PS3,Koch Media  ,Dark Energy Digital  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,0.07m,N/A,0.02m,15th Apr 11  ,N/A
1075,SingStar: Made In Germany,PS3,Sony Computer Entertainment  ,SCEE London Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,0.07m,N/A,0.02m,06th Nov 09  ,N/A
1076,PAC-MAN and the Ghostly Adventures,PS3,Namco Bandai Games  ,Monkey Bar Games  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.03m,0.04m,N/A,0.01m,29th Oct 13  ,02nd Dec 18
1077,ShellShock 2: Blood Trails,PS3,Eidos Interactive  ,Rebellion Developments  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.04m,0.03m,N/A,0.01m,24th Feb 09  ,N/A
1078,Initial D: Extreme Stage,PS3,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,03rd Jul 08  ,N/A
1079,Little League World Series Baseball 2010,PS3,Activision  ,Now Production  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.07m,N/A,N/A,0.01m,20th Jul 10  ,N/A
1080,Man vs. Wild,PS3,Crave Entertainment  ,Scientifically Proven  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.07m,N/A,N/A,0.01m,26th Apr 11  ,N/A
1081,SingStar Apres-Ski Party 2,PS3,Sony Computer Entertainment  ,SCEE London Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,0.07m,N/A,0.01m,03rd Dec 10  ,N/A
1082,EyeCreate,PS3,Sony Computer Entertainment  ,London Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,0.07m,N/A,0.01m,23rd Oct 07  ,24th Sep 18
1083,AKB1/149: Love Election,PS3,Namco Bandai Games  ,ArtDink  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,12th Sep 13  ,29th Oct 18
1084,Atelier Shallie: Alchemists of the Dusk Sea,PS3,Tecmo Koei  ,Gust  ,N/A  ,N/A  ,N/A  ,0.08m,N/A,N/A,N/A,N/A,N/A,10th Mar 15  ,03rd Nov 18
1085,Order Up!!,PS3,Ignition Entertainment  ,SuperVillain Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.06m,0.01m,N/A,0.01m,28th Feb 12  ,N/A
1086,Winter Stars,PS3,Deep Silver  ,49Games  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.01m,0.05m,N/A,0.01m,10th Nov 11  ,N/A
1087,MLB Front Office Manager,PS3,2K Sports  ,Blue Castle Games  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.07m,N/A,N/A,0.01m,26th Jan 09  ,N/A
1088,Super Robot Wars OG: The Moon Dwellers,PS3,Namco Bandai Games  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,30th Jun 16  ,N/A
1089,Grease Dance,PS3,505 Games  ,505 Games  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.05m,0.02m,N/A,0.01m,18th Oct 11  ,N/A
1090,Boku no Natsuyasumi 3: Hokkoku Hen: Chiisana Boku no Dai Sougen​,PS3,Sony Computer Entertainment  ,Millennium Kitchen  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,05th Jul 07  ,N/A
1091,Port Royale 3,PS3,Kalypso Media  ,Gaming Minds Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.06m,N/A,N/A,0.01m,02nd Oct 12  ,04th Dec 18
1092,Jimmie Johnson's Anything With an Engine,PS3,Konami  ,Isopod Labs  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.07m,N/A,N/A,0.01m,01st Nov 11  ,N/A
1093,SCORE International Baja 1000: The Official Game,PS3,Activision  ,Left Field Productions  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.07m,0.00m,N/A,0.01m,28th Oct 08  ,N/A
1094,Blood Drive,PS3,Activision  ,Activision  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.07m,N/A,N/A,0.01m,26th Oct 10  ,N/A
1095,Tears to Tiara: Kakan no Daichi,PS3,Aquaplus  ,Aquaplus  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,17th Jul 08  ,N/A
1096,The Idolmaster: Gravure For You! Vol. 3,PS3,Namco Bandai  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,29th Dec 11  ,N/A
1097,NHL-Legacy Edition,PS3,EA Sports  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.06m,N/A,N/A,0.01m,09th Sep 15  ,23rd Nov 18
1098,Jikkyou Powerful Pro Yakyuu 2011 Ketteiban,PS3,Konami  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,22nd Dec 11  ,N/A
1099,The History Channel: Battle for the Pacific,PS3,Activision  ,Cauldron Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.07m,0.00m,N/A,0.01m,19th Feb 08  ,N/A
1100,Generator Rex: Agent of Providence,PS3,Activision  ,Virtuos  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.01m,N/A,0.01m,01st Nov 11  ,15th Jan 19
1101,Attack on Titan,PS3,Tecmo Koei  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,01st Jan 17  ,11th Sep 18
1102,Brothers in Arms: Furious 4,PS3,Ubisoft  ,Gearbox Software  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.01m,0.05m,N/A,0.01m,30th Sep 12  ,05th Jul 18
1103,Rock Band Country Track Pack 2,PS3,MTV Games  ,Harmonix Music Systems  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.07m,N/A,N/A,0.01m,01st Feb 11  ,N/A
1104,The Elder Scrolls IV: Shivering Isles,PS3,Bethesda Softworks  ,Bethesda Softworks  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.07m,N/A,N/A,0.01m,08th Dec 07  ,N/A
1105,Winning Post 7 2012,PS3,Tecmo Koei  ,Koei Tecmo Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,15th Mar 12  ,21st Dec 18
1106,Burnout Paradise: The Ultimate Box,PS3,Electronic Arts  ,Criterion Games  ,8.6  ,9.0  ,N/A  ,N/A,0.07m,N/A,0.05m,0.01m,0.01m,06th Feb 09  ,N/A
1107,Saint Seiya: Brave Soldiers,PS3,Namco Bandai Games  ,Dimps Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,0.01m,0.06m,0.00m,26th Nov 13  ,27th Dec 18
1108,Inversion,PS3,Namco Bandai Games  ,Saber Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.03m,0.03m,N/A,0.01m,05th Jun 12  ,N/A
1109,Record of Agarest War,PS3,Ghostlight  ,Compile Heart  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,0.03m,0.03m,0.01m,30th Oct 09  ,N/A
1110,Mugen Souls Z,PS3,NIS America  ,Compile Heart  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.02m,0.01m,0.04m,0.01m,20th May 14  ,27th Dec 18
1111,Just Dance 2018,PS3,Ubisoft  ,Ubisoft Paris  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.02m,0.03m,N/A,0.01m,24th Oct 17  ,06th Apr 18
1112,Super Robot Taisen OG Saga: Masou Kishin III - Pride of Justice,PS3,Namco Bandai Games  ,Banpresto  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,22nd Aug 13  ,28th Dec 18
1113,Godzilla (2014),PS3,Namco Bandai Games  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,0.01m,0.06m,0.00m,14th Jul 15  ,N/A
1114,Cartoon Network: Punch Time Explosion XL,PS3,Crave Entertainment  ,Papaya Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.06m,N/A,N/A,0.01m,08th Nov 11  ,N/A
1115,Top Gun,PS3,505 Games  ,Doublesix  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.06m,N/A,N/A,0.01m,14th Jun 11  ,N/A
1116,The Voice,PS3,Activision  ,Zoe Mode  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.06m,N/A,N/A,0.01m,21st Oct 14  ,16th Mar 18
1117,Ken to Mahou to Gakuen Mono. 3,PS3,Acquire  ,ZeroDiv  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,07th Oct 10  ,N/A
1118,Hakuouki: Junsouroku,PS3,Aksys Games  ,Idea Factory  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.03m,N/A,0.03m,0.01m,06th May 14  ,N/A
1119,Sherlock Holmes: Crimes & Punishments,PS3,Focus Home Interactive  ,Frogwares  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.03m,0.03m,N/A,0.01m,30th Sep 14  ,18th Apr 18
1120,WipEout HD Fury,PS3,Sony Computer Entertainment  ,Studio Liverpool  ,N/A  ,9.1  ,N/A  ,N/A,0.07m,N/A,0.06m,N/A,0.01m,14th Oct 09  ,N/A
