position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
1358,The Flash,GB,THQ  ,Equilibrium  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Mar 92  ,N/A
1359,The Flintstones: Burger Time in Bedrock,GB,Unknown  ,Conspiracy Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th May 01  ,N/A
1360,The Flintstones: King Rock Treasure Island,GB,Taito  ,Taito Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 93  ,N/A
1361,The Flintstones: The Movie,GB,Ocean  ,Twilight Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 94  ,N/A
1362,The Getaway: High Speed II,GB,Williams Entertainment  ,Unexpected Development  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 95  ,N/A
1363,The Great Battle Pocket,GB,Banpresto  ,Alpha Unit  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Dec 99  ,N/A
1364,The Grinch,GB,Konami  ,Konami Computer Entertainment Nagoya  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 00  ,N/A
1365,The Humans,GB,GameTek  ,"Imagitec Design, Inc.  ",N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Jan 92  ,N/A
1366,The Hunt for Red October,GB,Hi Tech Expressions  ,Beam Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st May 91  ,N/A
1367,The Incredible Crash Dummies,GB,LJN  ,Software Creations  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 92  ,N/A
1368,The Jetsons: Robot Panic,GB,Taito  ,Taito  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Jan 92  ,N/A
1369,The King of Fighters '95,GB,Nintendo  ,Aspect Co. Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 97  ,N/A
1370,The King of Fighters: Heat of Battle,GB,Takara  ,Aspect Co. Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 98  ,N/A
1371,The Land Before Time,GB,Conspiracy Entertainment  ,Eclipse Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Jul 01  ,N/A
1372,The Lawnmower Man,GB,SCi  ,SCi  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 93  ,N/A
1373,The Lion King,GB,THQ  ,Dark Technologies  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Apr 95  ,N/A
1374,The Little Mermaid,GB,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 93  ,N/A
1375,The Lost World: Jurassic Park,GB,THQ  ,Torus Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Jan 98  ,N/A
1376,The Mummy Returns,GB,Universal Interactive  ,Game Brains  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Apr 01  ,N/A
1377,The New Addams Family,GB,Titus  ,7th Sense  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Dec 01  ,N/A
1378,The New Adventures of Mary-Kate & Ashley,GB,Acclaim Entertainment  ,Crawfish Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 99  ,N/A
1379,The Pagemaster,GB,Fox Interactive  ,Probe Entertainment Limited  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 94  ,N/A
1380,The Powerpuff Girls: Paint the Townsville Green,GB,BAM! Entertainment  ,Sennari Int.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 00  ,N/A
1381,The Punisher: The Ultimate Payback,GB,Acclaim Entertainment  ,Beam Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jul 91  ,N/A
1382,The Real Ghostbusters,GB,Activision  ,Kemco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Oct 93  ,N/A
1383,The Ren & Stimpy Show: Space Cadet Adventures,GB,THQ  ,Imagineering Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 92  ,N/A
1384,The Ren & Stimpy Show: Veediots!,GB,THQ  ,THQ  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Oct 93  ,N/A
1385,The Rugrats Movie,GB,THQ  ,Software Creations  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 98  ,N/A
1386,The Rugrats Movie (GBC),GB,THQ  ,Software Creations  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Feb 99  ,N/A
1387,The Shutokou Racing,GB,Pony Canyon  ,Pony Canyon  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Dec 98  ,N/A
1388,The Simpsons: Bart & the Beanstalk,GB,Acclaim Entertainment  ,Software Creations  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 94  ,N/A
1389,The Simpsons: Bart vs. the Juggernauts,GB,Acclaim Entertainment  ,Imagineering Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Sep 92  ,N/A
1390,The Simpsons: Night of the Living Treehouse of Horror,GB,THQ  ,Software Creations  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Mar 01  ,N/A
1391,The Smurfs,GB,Infogrames  ,Bit Managers  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 94  ,N/A
1392,The Smurfs Travel The World,GB,Infogrames  ,Infogrames  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 95  ,N/A
1393,The Smurfs' Nightmare,GB,Infogrames  ,Velez & Dubail  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 97  ,N/A
1394,The Smurfs' Nightmare (GBC),GB,Infogrames  ,Velez & Dubail  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Feb 99  ,N/A
1395,The Sword of Hope,GB,Seika   ,Kemco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jun 91  ,N/A
1396,The Tekkyu Fight! Great Battle Gaiden,GB,Banpresto  ,Banpresto  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Jul 93  ,N/A
1397,The Tower of Druaga,GB,Namco  ,Angel Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 90  ,N/A
1398,The Wild Thornberrys: Rambler,GB,Mattel Interactive  ,Vicarious Visions  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Oct 00  ,N/A
1399,Thunderbirds,GB,SCi  ,Pukka Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 00  ,N/A
1400,Tiger Woods PGA Tour 2000,GB,THQ  ,Xantera  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 00  ,N/A
1401,Tintin in Tibet,GB,Infogrames  ,Infogrames  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 95  ,N/A
1402,Tintin in Tibet (GBC),GB,Infogrames  ,Bit Managers  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Dec 01  ,N/A
1403,Tintin: Prisoner of the Sun,GB,Infogrames  ,Bit Managers  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Sep 00  ,N/A
1404,Tiny Toon Adventures 2: Montana's Movie Madness,GB,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 93  ,N/A
1405,Tiny Toon Adventures: Babs' Big Break,GB,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 92  ,N/A
1406,Tiny Toon Adventures: Buster Saves the Day,GB,Conspiracy Entertainment  ,Warthog  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Jul 01  ,N/A
1407,Tiny Toon Adventures: Dizzy's Candy Quest,GB,Conspiracy Entertainment  ,Formula  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 01  ,N/A
1408,Tiny Toon Adventures: Wacky Sports,GB,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 94  ,N/A
1409,Tip Off,GB,Imagineer  ,Enigma Variations  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 93  ,N/A
1410,Titus the Fox,GB,Titus  ,Aqua Pacific  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jun 93  ,N/A
1411,Titus the Fox (GBC),GB,Titus  ,Aqua Pacific  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 00  ,N/A
1412,TNN Outdoors Fishing Champ,GB,ASC Games  ,Starfish  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 99  ,N/A
1413,TOCA Touring Car Championship,GB,THQ  ,Spellbound  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 00  ,N/A
1414,Toki Tori,GB,Capcom  ,Two Tribes  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Sep 01  ,N/A
1415,Tokimeki Memorial Pocket,GB,Konami  ,KCEK  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Feb 99  ,N/A
1416,Tokoro's Mahjong Jr.,GB,Victory Lap Games  ,Vic Tokai  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Dec 94  ,N/A
1417,Tokoro-San no Setagaya Country Club,GB,Natsume  ,Natsume  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Aug 00  ,N/A
1418,Tokyo Disneyland: Fantasy Tour,GB,Tomy Corporation  ,Tomy  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Jul 98  ,N/A
1419,Tokyo Disneyland: Mickey no Cinderella Shiro Mystery Tour,GB,Tomy Corporation  ,GRC  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Dec 95  ,N/A
1420,Tom & Jerry,GB,Hi Tech Expressions  ,Beam Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Oct 92  ,N/A
1421,Tom and Jerry,GB,Majesco  ,Morning Star Multimedia  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Sep 99  ,N/A
1422,Tom and Jerry in Mouse Attacks!,GB,NewKidCo  ,Warthog  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 00  ,N/A
1423,Tom and Jerry: Frantic Antics,GB,Hi Tech Expressions  ,Beam Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Oct 93  ,N/A
1424,Tom and Jerry: Mouse Hunt,GB,Conspiracy Entertainment  ,Conspiracy Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Mar 01  ,N/A
1425,Tom Clancy's Rainbow Six,GB,Red Storm Entertainment  ,Crawfish Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Apr 00  ,N/A
1426,Tomb Raider starring Lara Croft,GB,THQ  ,Core Design Ltd.  ,N/A  ,8.1  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Jun 00  ,N/A
1427,Tomb Raider: Curse of the Sword,GB,Activision  ,Core Design Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jul 01  ,N/A
1428,Tonic Trouble,GB,Ubisoft  ,RFX Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 00  ,N/A
1429,Tonka Construction Site,GB,TDK Mediactive  ,Cosmigo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th May 02  ,N/A
1430,Tonka Raceway,GB,Hasbro Interactive  ,Morning Star Multimedia  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 99  ,N/A
1431,Tony Hawk's Pro Skater 2,GB,Activision  ,Natsume  ,N/A  ,8.0  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 00  ,N/A
1432,Tony Hawk's Pro Skater 3,GB,Activision  ,HotGen Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Nov 01  ,N/A
1433,Toobin',GB,Midway Games  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th May 00  ,N/A
1434,Toonsylvania,GB,Ubisoft  ,RFX Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jun 00  ,N/A
1435,Tootuff,GB,Infogrames  ,Planet Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Jun 01  ,N/A
1436,Top Gear Pocket,GB,Vatical Entertainment  ,Kemco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Apr 99  ,N/A
1437,Top Gear Pocket 2,GB,Kemco  ,Vision Works  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Feb 00  ,N/A
1438,Top Gun: Firestorm,GB,Titus  ,Fluid Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Dec 01  ,N/A
1439,Top Gun: Guts and Glory,GB,Konami  ,Distinctive Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Jan 93  ,N/A
1440,Top Rank Tennis,GB,Nintendo  ,Pax Softonica  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st May 93  ,N/A
1441,Torpedo Range,GB,Romstar  ,Seta Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 96  ,N/A
1442,Total Carnage,GB,Malibu Games  ,Malibu Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 94  ,N/A
1443,Totsugeki! Pappara Tai,GB,J-Wing  ,J-Wing  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Mar 00  ,N/A
1444,Tottoko Hamtaro: Tomodachi Daisakusen Dechu,GB,Nintendo  ,Pax Softonica  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Sep 00  ,N/A
1445,Towers: Lord Baniff's Deceit,GB,Vatical Entertainment  ,JV Games Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Jun 00  ,N/A
1446,Toxic Crusaders,GB,Bandai  ,Realtime Associates  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Sep 92  ,N/A
1447,Toy Story,GB,Black Pearl  ,Tiertex Design Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st May 96  ,N/A
1448,Toy Story 2,GB,THQ  ,Tiertex Design Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Nov 99  ,N/A
1449,Toy Story Racer,GB,Activision  ,Tiertex Design Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Feb 01  ,N/A
1450,Track & Field,GB,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Sep 92  ,N/A
1451,Track Meet,GB,Interplay  ,Interplay Productions  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 91  ,N/A
1452,Trax,GB,Electro Brain  ,HAL Laboratory  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Sep 91  ,N/A
1453,Trick Boarder,GB,Natsume  ,Natsume  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Jun 00  ,N/A
1454,Trip World,GB,Sunsoft  ,SunSoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 93  ,N/A
1455,Triple Play 2001,GB,THQ  ,Handheld Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th May 00  ,N/A
1456,Trouballs,GB,Capcom  ,Paragon 5  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Oct 01  ,N/A
1457,True Lies,GB,LJN  ,Beam Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 95  ,N/A
1458,Trump Boy,GB,Pack-In-Video  ,Pack-In-Video  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Mar 90  ,N/A
1459,Trump Boy II,GB,Pack-In-Video  ,Pack-In-Video  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Nov 90  ,N/A
1460,Trump Collection GB,GB,Bottom Up  ,Bottom Up  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Nov 97  ,N/A
1461,Tsuri Sensei,GB,J-Wing  ,J-Wing  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Sep 98  ,N/A
1462,Tsuri Sensei 2,GB,J-Wing  ,J-Wing  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Jul 99  ,N/A
1463,Tsuriiko!!,GB,ASCII Entertainment  ,ASCII Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Jul 01  ,N/A
1464,Tumble Pop,GB,Sunsoft  ,Data East  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Mar 93  ,N/A
1465,Turbo Racing Challenge,GB,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Aug 01  ,N/A
1466,Turn and Burn: F-14 Dogfight Simulator,GB,Absolute Entertainment  ,Imagineering Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st May 92  ,N/A
1467,Turok 2: Seeds of Evil,GB,Acclaim Entertainment  ,Bit Managers  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 98  ,N/A
1468,Turok 3: Shadow of Oblivion,GB,Acclaim Entertainment  ,Bit Managers  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Jul 00  ,N/A
1469,Turok: Battle of the Bionosaurs,GB,Acclaim Entertainment  ,Bit Managers  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Aug 98  ,N/A
1470,Turok: Rage Wars,GB,Acclaim Entertainment  ,Bit Managers  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 99  ,N/A
1471,Turrican,GB,Accolade  ,The Code Monkeys  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 91  ,N/A
1472,TV Champion,GB,Yutaka  ,Tom Create  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Oct 94  ,N/A
1473,Tweenies: Doodles' Bones,GB,BBC Multimedia  ,Tell-Tale Production  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Oct 01  ,N/A
1474,Tweety's High-Flying Adventure,GB,Kemco  ,Kemco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 00  ,N/A
1475,Twin,GB,Athena  ,Athena  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Jan 92  ,N/A
1476,Uchuu Senkan Yamato,GB,Bec  ,Bec  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Jul 92  ,N/A
1477,Uchuujin Tanaka Tarou de RPG Tsukuuru GB2,GB,Enterbrain  ,Enterbrain  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Jul 01  ,N/A
1478,UEFA 2000,GB,Infogrames  ,Bit Managers  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 00  ,N/A
1479,Ultima: Runes of Virtue,GB,FCI  ,"Origin Systems, Inc.  ",N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jul 92  ,N/A
1480,Ultima: Runes of Virtue II,GB,FCI  ,"Origin Systems, Inc.  ",N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Mar 94  ,N/A
1481,Ultimate Fighting Championship,GB,Crave Entertainment  ,Fluid Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Nov 00  ,N/A
1482,Ultimate Paintball,GB,Majesco  ,Morning Star Multimedia  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Sep 00  ,N/A
1483,Ultimate Surfing,GB,Natsume  ,Natsume  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Jun 01  ,N/A
1484,Ultra Golf,GB,Ultra Games  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Jan 92  ,N/A
1485,Ultraman,GB,Bec  ,Bec  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Dec 91  ,N/A
1486,Ultraman Ball,GB,Bec  ,Bec  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Dec 94  ,N/A
1487,Ultraman Chou Toushi Gekiden,GB,Angel Studios  ,Angel Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Aug 94  ,N/A
1488,Ultraman Club: Teki Kaijuu o Hakken Seyo,GB,Bandai  ,Bandai  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th May 90  ,N/A
1489,Undercover Cops Gaiden: Hakaishin Garumaa,GB,Irem Software Engineering  ,Irem Software Engineering  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Dec 93  ,N/A
1490,Universal Soldier,GB,Accolade  ,The Code Monkeys  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 92  ,N/A
1491,UNO,GB,Mattel Interactive  ,HotGen Studios  ,N/A  ,7.5  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Dec 99  ,N/A
1492,UNO 2: Small World,GB,Tomy Corporation  ,Tomy Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Mar 95  ,N/A
1493,UNO: Small World,GB,Tomy Corporation  ,Tomy Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Nov 93  ,N/A
1494,Urban Strike,GB,Black Pearl  ,Borta  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 96  ,N/A
1495,Urusei Yatsura: Miss Tomobiki o Chigase!,GB,Yanoman  ,KID Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Jul 92  ,N/A
1496,V-Rally '99,GB,Infogrames  ,Infogrames  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jun 99  ,N/A
1497,V-Rally Championship Edition,GB,Ocean  ,Velez & Dubail  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 98  ,N/A
1498,Vattle Giuce,GB,IGS  ,IGS  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Jul 91  ,N/A
1499,Vegas Games,GB,3DO  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 00  ,N/A
1500,Vegas Stakes,GB,Nintendo  ,HAL Laboratory  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 95  ,N/A
1501,Versus Hero,GB,Banpresto  ,Banpresto  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Aug 92  ,N/A
1502,Vigilante 8,GB,Vatical Entertainment  ,Vicarious Visions  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 99  ,N/A
1503,VIP,GB,Ubisoft  ,Planet Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 01  ,N/A
1504,Volley Fire,GB,Toei Animation  ,Toei Animation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Jun 90  ,N/A
1505,Wacky Races,GB,Infogrames  ,Velez & Dubail  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Jun 00  ,N/A
1506,Walt Disney Pictures Presents: Dinosaur,GB,Ubisoft  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th May 00  ,N/A
1507,Walt Disney World Quest: Magical Racing Tour,GB,Activision  ,Prolific  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Dec 00  ,N/A
