position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
558,Shining Soul II,GBA,Atlus  ,Grasshopper Manufacture  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.06m,0.02m,N/A,0.00m,20th Apr 04  ,N/A
559,Metal Slug Advance,GBA,SNK  ,Noise Factory  ,N/A  ,N/A  ,9.0  ,N/A,0.08m,0.06m,0.02m,N/A,0.00m,02nd Dec 04  ,N/A
560,Gradius Galaxies,GBA,Konami  ,Mobile 21  ,N/A  ,7.8  ,N/A  ,N/A,0.08m,0.06m,0.02m,N/A,0.00m,12th Nov 01  ,N/A
561,Board Game Classics,GBA,"Destination Software, Inc  ",DSI Games  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.06m,0.02m,N/A,0.00m,03rd Nov 05  ,N/A
562,FIFA Soccer 2005,GBA,EA Sports  ,EA Canada  ,N/A  ,8.1  ,N/A  ,N/A,0.08m,0.06m,0.02m,N/A,0.00m,12th Oct 04  ,N/A
563,Pinobee: Wings of Adventure,GBA,Activision  ,Artoon  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.06m,0.02m,N/A,0.00m,30th May 01  ,N/A
564,The King of Fighters EX2: Howling Blood,GBA,Atlus  ,Marvelous Interactive  ,N/A  ,7.9  ,N/A  ,N/A,0.08m,0.06m,0.02m,N/A,0.00m,11th Dec 03  ,N/A
565,Famicom Mini: SD Gundam World Gachapon Senshi - Scramble Wars,GBA,Nintendo  ,Bandai  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,0.00m,10th Aug 04  ,N/A
566,Famicom Mini: Star Soldier,GBA,Nintendo  ,Hudson Soft  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,0.00m,14th Feb 04  ,N/A
567,Cartoon Network Collection: Game Boy Advance Video Volume 2,GBA,Majesco  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.06m,0.02m,N/A,0.00m,15th Oct 04  ,N/A
568,Boxing Fever,GBA,Majesco  ,Digital Fiction  ,N/A  ,7.2  ,N/A  ,N/A,0.08m,0.06m,0.02m,N/A,0.00m,11th Oct 01  ,N/A
569,Pocket Dogs,GBA,O~3 Entertainment  ,Agatsuma Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.06m,0.02m,N/A,0.00m,22nd Dec 05  ,N/A
570,LEGO Soccer Mania,GBA,LEGO Media  ,Tiertex Design Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.06m,0.02m,N/A,0.00m,17th Jun 02  ,N/A
571,GT Advance 3: Pro Concept Racing,GBA,THQ  ,MTO  ,N/A  ,7.7  ,N/A  ,N/A,0.08m,0.05m,0.02m,N/A,0.00m,26th Apr 02  ,N/A
572,Dragon Ball Z: The Legacy of Goku I & II,GBA,Atari  ,Webfoot Technologies  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.05m,0.02m,N/A,0.00m,08th Dec 05  ,N/A
573,Codename: Kids Next Door: Operation S.O.D.A.,GBA,Global Star Software  ,Vicarious Visions  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.05m,0.02m,N/A,0.00m,02nd Nov 04  ,N/A
574,Medal of Honor: Underground,GBA,"Destination Software, Inc  ",Rebellion Developments  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.05m,0.02m,N/A,0.00m,02nd Dec 02  ,N/A
575,Famicom Mini: Hikari Shinwa: Palutena no Kagami,GBA,Nintendo  ,Nintendo R&D1  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,0.00m,10th Aug 04  ,N/A
576,Super Ghouls 'n Ghosts,GBA,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,23rd Sep 02  ,N/A
577,Winx Club,GBA,Konami  ,Rainbow Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,16th Nov 05  ,N/A
578,Bomberman Max 2: Red Advance,GBA,Majesco  ,Hudson Soft  ,N/A  ,7.5  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,30th May 02  ,N/A
579,Pong / Asteroids / Yars' Revenge,GBA,DSI Games  ,DSI Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,21st Aug 05  ,N/A
580,Mucha Lucha! Mascaritas of the Lost Code,GBA,Ubisoft  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,18th Nov 03  ,N/A
581,Archer Maclean's 3D Pool,GBA,Crave Entertainment  ,Awesome Productions  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,03rd Nov 04  ,N/A
582,Disney's Donald Duck Advance,GBA,Ubisoft  ,Ubisoft  ,N/A  ,6.5  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,15th Nov 01  ,N/A
583,Pitfall: The Lost Expedition,GBA,Activision  ,Torus Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,18th Feb 04  ,N/A
584,All-Star Baseball 2004,GBA,Acclaim Entertainment  ,Acclaim Entertainment  ,N/A  ,7.4  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,23rd Feb 03  ,N/A
585,Famicom Mini: Nazo no Murasame-Jou,GBA,Nintendo  ,Nintendo  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,0.00m,10th Aug 04  ,N/A
586,Disney Sports Skateboarding,GBA,Konami  ,Konami  ,N/A  ,3.6  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,15th Nov 02  ,N/A
587,Classic NES Series: Metroid,GBA,Nintendo  ,Nintendo R&D1  ,N/A  ,5.2  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,25th Oct 04  ,N/A
588,Caesars Palace Advance: Millennium Gold Edition,GBA,Majesco  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,19th Sep 01  ,N/A
589,Let's Ride! Dreamer,GBA,THQ  ,Independent Arts  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,10th Mar 06  ,N/A
590,Crayon Shin-Chan: Densetsu o Yobu Omake no To Shukkugaan!,GBA,Banpresto  ,Inti Creates  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,0.00m,23rd Mar 06  ,N/A
591,River City Ransom EX,GBA,Atlus  ,Million  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,25th May 04  ,N/A
592,Famicom Mini: Wrecking Crew,GBA,Nintendo  ,Nintendo  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,0.00m,21st May 04  ,N/A
593,Sudoku Fever,GBA,Take-Two Interactive  ,Global Star Software  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,09th Feb 06  ,N/A
594,Legends of Wrestling II,GBA,Acclaim Entertainment  ,Powerhead Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,25th Nov 02  ,N/A
595,FIFA Soccer 06,GBA,EA Sports  ,Exient Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,11th Oct 05  ,N/A
596,everGirl,GBA,THQ  ,THQ  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,09th Oct 05  ,N/A
597,Batman: Rise of Sin Tzu,GBA,Ubisoft  ,Ubisoft Montreal  ,N/A  ,5.5  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,27th Oct 03  ,N/A
598,Disney's Party,GBA,Hudson Entertainment  ,Jupiter Corporation  ,N/A  ,4.0  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,16th Sep 03  ,N/A
599,X-Men: The Official Game,GBA,Activision  ,WayForward Technologies  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,16th May 06  ,N/A
600,Centipede / Breakout / Warlords,GBA,"Destination Software, Inc  ",Epicenter Interactive  ,N/A  ,5.6  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,21st Aug 05  ,N/A
601,Gunstar Super Heroes,GBA,Sega  ,"Treasure Co., Ltd.  ",N/A  ,8.0  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,25th Oct 05  ,N/A
602,Frogger Advance: The Great Quest,GBA,Konami  ,KCEA  ,N/A  ,5.5  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,26th May 02  ,N/A
603,Pocky & Rocky with Becky,GBA,Natsume  ,Altron  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.00m,18th Oct 02  ,N/A
604,Hot Wheels: Burnin' Rubber,GBA,THQ  ,Altron  ,N/A  ,8.0  ,N/A  ,N/A,0.06m,0.05m,0.02m,N/A,0.00m,21st Nov 01  ,N/A
605,Desert Strike Advance,GBA,Electronic Arts  ,BudCat Creations  ,N/A  ,6.8  ,N/A  ,N/A,0.06m,0.05m,0.02m,N/A,0.00m,08th May 02  ,N/A
606,ESPN Winter X-Games: Snowboarding 2002,GBA,Konami  ,KCEO  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,0.02m,N/A,0.00m,01st Jan 01  ,N/A
607,Disney's Magical Quest 2 Starring Mickey and Minnie,GBA,Capcom  ,Capcom  ,N/A  ,5.6  ,N/A  ,N/A,0.06m,0.05m,0.02m,N/A,0.00m,12th Nov 03  ,N/A
608,Kururin Paradise,GBA,Unknown  ,Eighting  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,0.00m,N/A  ,N/A
609,Rayman: Hoodlum's Revenge,GBA,Ubisoft  ,Ubisoft  ,N/A  ,6.2  ,N/A  ,N/A,0.06m,0.05m,0.02m,N/A,0.00m,15th Mar 05  ,N/A
610,Famicom Mini: Balloon Fight,GBA,Nintendo  ,Nintendo  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,0.00m,21st May 04  ,N/A
611,The Pinball of the Dead,GBA,THQ  ,Wow Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,0.02m,N/A,0.00m,16th Jun 02  ,N/A
612,Tom Clancy's Splinter Cell: Pandora Tomorrow,GBA,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,0.02m,N/A,0.00m,24th Mar 04  ,N/A
613,Tron 2.0: Killer App,GBA,Buena Vista  ,Digital Eclipse Software  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,20th Oct 04  ,N/A
614,Jurassic Park III: Park Builder,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,10th Sep 01  ,N/A
615,LEGO Bionicle,GBA,LEGO Media  ,Saffire Corporation  ,N/A  ,6.4  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,03rd Oct 01  ,N/A
616,2 Games in 1: Sonic Pinball Party & Columns Crown,GBA,Sega  ,Various  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,16th Nov 05  ,N/A
617,Shonen Jump's Shaman King: Legacy of the Spirits - Soaring Hawk/Sprinting Wolf,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,08th Feb 05  ,N/A
618,Bubble Bobble: Old & New,GBA,Empire Interactive  ,Taito Corporation  ,N/A  ,5.5  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,28th Sep 04  ,N/A
619,Salt Lake 2002,GBA,Ubisoft  ,DC Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,19th Jan 02  ,N/A
620,Tokyo Xtreme Racer Advance,GBA,Crave Entertainment  ,David A. Palmer Productions  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,20th Apr 05  ,N/A
621,Rapala Pro Fishing,GBA,Activision  ,Torus Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,31st Aug 04  ,N/A
622,Guilty Gear X: Advance Edition,GBA,Sammy Corporation  ,Arc System Works  ,N/A  ,7.3  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,29th Aug 02  ,N/A
623,Ford Racing 3,GBA,"Destination Software, Inc  ",Visual Impact  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,03rd Nov 05  ,N/A
624,Oddworld: Munch's Oddysee,GBA,THQ  ,ART Co.  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,24th Sep 03  ,N/A
625,Hi Hi Puffy AmiYumi: Kaznapped,GBA,D3 Publisher  ,Altron  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,20th Nov 05  ,N/A
626,Broken Sword: The Shadow of the Templars,GBA,BAM! Entertainment  ,Revolution Software Ltd.  ,N/A  ,8.1  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,17th Mar 02  ,N/A
627,Backyard Skateboarding 2006,GBA,Atari  ,Humongous Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,04th Oct 04  ,N/A
628,Racing Gears Advance,GBA,"Orbital Media, Inc.  ","Orbital Media, Inc.  ",N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,08th Feb 05  ,N/A
629,Zone of the Enders: The Fist of Mars,GBA,Konami  ,WinkySoft  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,03rd Mar 02  ,N/A
630,Terminator 3: Rise of the Machines,GBA,Atari  ,Taniko  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.02m,N/A,0.00m,18th Nov 03  ,N/A
631,Scrabble Blast!,GBA,DSI Games  ,Visual Impact  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.01m,N/A,0.00m,02nd May 05  ,N/A
632,MotoGP,GBA,THQ  ,Visual Impact  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.01m,N/A,0.00m,08th Mar 02  ,N/A
633,BattleBots: Beyond the BattleBox,GBA,Majesco  ,Cave Barn Studios  ,N/A  ,5.8  ,N/A  ,N/A,0.06m,0.04m,0.01m,N/A,0.00m,10th Dec 02  ,N/A
634,Mighty Beanz: Pocket Puzzles,GBA,Majesco  ,Radius9  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.01m,N/A,0.00m,07th Jun 04  ,N/A
635,Cabela's Big Game Hunter 2005 Adventures,GBA,Activision  ,Torus Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.01m,N/A,0.00m,10th Nov 04  ,N/A
636,Worms World Party,GBA,Ubisoft  ,Team17 Software  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,29th Oct 02  ,N/A
637,Medabots: Metabee / Rokusho,GBA,Natsume  ,"Imagineer Co., Ltd.  ",N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,31st Mar 03  ,N/A
638,Rebelstar: Tactical Command,GBA,Namco  ,Codo Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,06th Sep 05  ,N/A
639,Wing Commander: Prophecy,GBA,"Destination Software, Inc  ",Raylight Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,04th Jun 03  ,N/A
640,Famicom Mini: Dig Dug,GBA,Namco  ,Namco  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,0.00m,21st May 04  ,N/A
641,FIFA Soccer 2003,GBA,EA Sports  ,Exient Entertainment  ,N/A  ,6.9  ,N/A  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,19th Nov 02  ,N/A
642,Lufia: The Ruins of Lore,GBA,Atlus  ,Atelier Double  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,06th May 03  ,N/A
643,Drill Dozer,GBA,Nintendo  ,Game Freak  ,N/A  ,7.9  ,N/A  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,06th Feb 06  ,N/A
644,Piglet's Big Game,GBA,THQ  ,Doki Denki  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,02nd Feb 03  ,N/A
645,Monster! Bass Fishing,GBA,AIA  ,Awesome Developments  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,28th Sep 04  ,N/A
646,Sigma Star Saga,GBA,Namco  ,WayForward Technologies  ,N/A  ,N/A  ,4.0  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,16th Aug 05  ,N/A
647,FIFA Soccer 2004,GBA,EA Sports  ,Exient Entertainment  ,N/A  ,8.5  ,N/A  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,04th Nov 03  ,N/A
648,Puyo Pop,GBA,THQ  ,Sonic Team  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,11th Feb 02  ,N/A
649,Jim Henson's Muppets in Spy Muppets: License to Croak,GBA,TDK Mediactive  ,TDK Mediactive  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,18th Nov 03  ,N/A
650,Dr. Seuss: Green Eggs and Ham,GBA,NewKidCo  ,Handheld Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,17th Nov 03  ,N/A
651,Turbo Turtle Adventure,GBA,Majesco  ,Iridon Interactive AB  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,14th Sep 02  ,N/A
652,The Lost Vikings,GBA,Blizzard Entertainment  ,Mass Media  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,25th Mar 03  ,N/A
653,Ty the Tasmanian Tiger 3: Night of the Quinkan,GBA,Activision  ,Krome Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,0.01m,N/A,0.00m,01st Nov 05  ,N/A
654,Around the World in 80 Days,GBA,Hip Interactive  ,Saffire Corporation  ,N/A  ,3.5  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.00m,05th Jul 04  ,N/A
655,Pinball Tycoon,GBA,AIA  ,Ignition Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.00m,02nd Jan 03  ,N/A
656,Cartoon Network Block Party,GBA,Majesco  ,One Man Band  ,N/A  ,4.0  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.00m,05th Aug 04  ,N/A
657,Super Bust-A-Move,GBA,Ubisoft  ,Taito Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.00m,27th Nov 01  ,N/A
658,Mega Man Battle Chip Challenge,GBA,Capcom  ,Inti Creates  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,03rd Mar 04  ,N/A
659,ZooCube,GBA,Acclaim Entertainment  ,PuzzleKings  ,N/A  ,8.6  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.00m,14th May 02  ,N/A
660,Reign of Fire,GBA,BAM! Entertainment  ,Crawfish Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.00m,31st Oct 02  ,N/A
661,Barnyard,GBA,THQ  ,Halfbrick Studios  ,N/A  ,5.6  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.00m,01st Aug 06  ,N/A
662,Rock 'N Roll Racing,GBA,Blizzard Entertainment  ,Mass Media  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.00m,23rd Jun 03  ,N/A
663,American Bass Challenge,GBA,Ubisoft  ,Starfish  ,N/A  ,6.7  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.00m,05th Dec 01  ,N/A
664,ESPN Great Outdoor Games Bass 2002,GBA,Konami  ,Konami  ,N/A  ,5.5  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.00m,29th Nov 01  ,N/A
665,Punch King,GBA,Acclaim Entertainment  ,Full Fat  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.00m,15th May 02  ,N/A
666,V-Rally 3,GBA,Atari  ,Velez & Dubail  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.00m,30th Sep 02  ,N/A
667,The Berenstain Bears and the Spooky Old Tree,GBA,Namco  ,Program-Ace  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.00m,20th Sep 05  ,N/A
668,Double Dragon Advance,GBA,Atlus  ,Million  ,N/A  ,7.9  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.00m,14th Nov 03  ,N/A
669,Activision Anthology,GBA,Activision  ,Aspyr  ,N/A  ,8.0  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.00m,08th Dec 03  ,N/A
670,Summon Night Craft Sword Monogatari: Hajimari no Ishi,GBA,Banpresto  ,Flight-Plan  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,0.00m,08th Dec 05  ,N/A
671,Millipede / Super Breakout / Lunar Lander,GBA,DSI Games  ,Gravity-I  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,15th Aug 05  ,N/A
672,Boktai 2: Solar Boy Django,GBA,Konami  ,Kojima Productions  ,N/A  ,7.9  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,19th Oct 04  ,N/A
673,Crushed Baseball,GBA,Summitsoft  ,Griptonite Games  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,06th Sep 04  ,N/A
674,Dark Arena,GBA,Majesco  ,Graphic State  ,N/A  ,6.8  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,18th Jan 02  ,N/A
675,Trollz: Hair Affair!,GBA,Ubisoft  ,Powerhead Games  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,01st Nov 05  ,N/A
676,Justice League: Chronicles,GBA,Midway Games  ,Full Fat  ,N/A  ,3.5  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,12th Nov 03  ,N/A
677,Chicken Shoot,GBA,Zoo Digital Publishing  ,Zuxxez  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,23rd Sep 05  ,N/A
678,Advance Guardian Heroes,GBA,Ubisoft  ,"Treasure Co., Ltd.  ",N/A  ,7.0  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,14th Sep 04  ,N/A
679,Star X,GBA,BAM! Entertainment  ,Graphic State  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,17th Apr 02  ,N/A
680,Chessmaster,GBA,Ubisoft  ,Ubisoft  ,N/A  ,7.5  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,28th Aug 02  ,N/A
681,No Rules: Get Phat,GBA,TDK Mediactive  ,Flying Tiger Development  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,25th Nov 01  ,N/A
682,The Invincible Iron Man,GBA,Activision  ,Torus Games Pty. Ltd.  ,N/A  ,6.4  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,15th Dec 02  ,N/A
683,Catwoman,GBA,Electronic Arts  ,Magic Pockets  ,N/A  ,6.1  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,20th Jul 04  ,N/A
684,Superman: Countdown to Apokolips,GBA,Atari  ,Mistic Software  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,26th Mar 03  ,N/A
685,Mike Tyson Boxing,GBA,Ubisoft  ,Virtuacraft  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,06th Mar 02  ,N/A
686,Mission: Impossible - Operation Surma,GBA,Atari  ,M4 Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,02nd Dec 03  ,N/A
687,Famicom Mini: Clu Clu Land,GBA,Nintendo  ,Nintendo  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,0.00m,21st May 04  ,N/A
688,Stuntman,GBA,Atari  ,Atari  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,24th Jun 03  ,N/A
689,Tiger Woods PGA Tour Golf,GBA,"Destination Software, Inc  ",Rebellion Developments  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,29th May 02  ,N/A
690,Klonoa Heroes: Densetsu no Star Medal,GBA,Namco  ,Namco  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,0.00m,13th Dec 02  ,N/A
691,Denki Blocks!,GBA,Majesco  ,Denki  ,N/A  ,8.0  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,30th Oct 01  ,N/A
692,Dragon Ball: Advanced Adventure,GBA,Atari  ,Dimps Corporation  ,N/A  ,7.7  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,06th Jun 06  ,N/A
693,The Ripping Friends,GBA,THQ  ,Creations  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,24th Mar 02  ,N/A
694,Super Army War,GBA,Atlus  ,Atlus Co.  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,22nd Feb 05  ,N/A
695,Doom II,GBA,Activision  ,Torus Games  ,N/A  ,8.1  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,28th Oct 02  ,N/A
696,Big Mutha Truckers,GBA,DSI Games  ,Raylight Studios  ,N/A  ,5.0  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,09th Nov 05  ,N/A
697,The Sum of All Fears,GBA,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,19th Nov 02  ,N/A
698,Minority Report: Everybody Runs,GBA,Activision  ,Torus Games  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,12th Nov 02  ,N/A
699,Garfield: The Search for Pooky,GBA,Game Factory  ,InterActive Vision Games  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.00m,14th Nov 05  ,N/A
