position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
1455,Steins;Gate: My Darling's Embrace,NS,Spike Chunsoft  ,5pb. Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Dec 19  ,11th Dec 19
1456,Steredenn: Binary Stars,NS,Plug In Digital  ,Pixelnest  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Mar 18  ,25th Mar 18
1457,Steven Universe: Save the Light / OK K.O.! Let’s Play Heroes,NS,Outright Games  ,Outright Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Mar 19  ,04th Aug 18
1458,Stick It To The Man,NS,Zoink Games  ,Zoink Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Nov 17  ,25th Mar 18
1459,Stikbold! A Dodgeball Adventure DELUXE,NS,Unknown  ,Game Swing  ,N/A  ,N/A  ,8.0  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,07th Jan 18
1460,Still There,NS,Iceberg Interactive  ,GhostShark  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 19  ,13th Aug 19
1461,Stories Untold,NS,Devolver Digital  ,No Code  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Jan 20  ,14th Jan 20
1462,Story of Seasons: Friends of Mineral Town,NS,Xseed Games  ,Marvelous  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Jul 20  ,11th May 20
1463,Stranded Sails: Explorers of the Cursed Islands,NS,Unknown  ,Lemonbomb Entertainment  ,5.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,27th Oct 19
1464,Stranger Things 3: The Game,NS,"Netflix, Inc.  ",BonusXP  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Jul 19  ,06th Jun 19
1465,Streets of Rage 4,NS,DotEmu  ,Lizardcube  ,8.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Apr 20  ,25th Nov 19
1466,Streets of Red: Devil's Dare Deluxe,NS,Secret Base  ,Secret Base  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Apr 18  ,06th Feb 18
1467,Streets of Rogue,NS,Unknown  ,Matt Dabrowski  ,7.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,13th Jul 19
1468,Strikers 1945,NS,Zerodiv  ,ZeroDiv  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Aug 17  ,25th Mar 18
1469,Strikers 1945 II,NS,Zerodiv  ,ZeroDiv  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Jan 18  ,25th Mar 18
1470,Strikers 1945 III,NS,Unknown  ,ZeroDiv  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,16th Jan 20
1471,SubaraCity,NS,Flyhigh Works  ,Flyhigh Works  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Aug 18  ,27th Jun 18
1472,Subsurface Circular,NS,Ant Workshop  ,Mike Bithell Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Mar 18  ,18th Feb 18
1473,Sudoku Relax,NS,G-mode  ,G-mode  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Apr 19  ,20th Apr 19
1474,Summer in Mara,NS,Unknown  ,Chibig  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,21st Jan 19
1475,Summer Pockets,NS,Prototype  ,Key  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Jun 19  ,26th Mar 19
1476,Super Beat Sports,NS,Harmonix Music Systems  ,Harmonix Music Systems  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Nov 17  ,25th Mar 18
1477,Super Blood Hockey,NS,Digerati  ,Loren Lemcke  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Apr 19  ,23rd Apr 19
1478,Super Chariot,NS,Unknown  ,Microids  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th May 18  ,25th Mar 18
1479,Super Crush KO,NS,Unknown  ,Vertex Pop  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,10th Jan 20
1480,Super Daryl Deluxe,NS,Dan & Gary Games  ,Dan & Gary Games  ,8.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Apr 18  ,23rd Mar 18
1481,Super Destronaut DX,NS,Ratalaika Games  , Petite Games	  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Jul 18  ,06th May 19
1482,Super Dragon Ball Heroes: World Mission,NS,Bandai Namco Entertainment  ,Dimps Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Apr 19  ,22nd Mar 19
1483,Super Kirby Clash,NS,Nintendo  ,HAL Laboratory  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Sep 19  ,26th Jul 20
1484,Super Mario 3D World + Bowser's Fury,NS,Nintendo  ,Nintendo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Feb 21  ,03rd Sep 20
1485,Super Mario Bros. 35,NS,Nintendo  ,Nintendo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Oct 20  ,03rd Sep 20
1486,Super Meat Boy,NS,BlitWorks  ,Team Meat  ,N/A  ,N/A  ,8.0  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Jan 18  ,25th Mar 18
1487,Super Meat Boy Forever,NS,Team Meat  ,Team Meat  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Dec 20  ,13th Feb 18
1488,Super Mega Baseball 3,NS,Metalhead Software Inc.  ,Metalhead Software Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th May 20  ,30th Apr 20
1489,Super Monkey Ball: Banana Blitz HD,NS,Sega  ,Sega  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Oct 19  ,31st Jan 21
1490,Super Mutant Alien Assault,NS,Unknown  ,Cybernate  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,04th Jul 19
1491,Super Neptunia RPG,NS,Idea Factory International  ,Idea Factory  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Mar 19  ,29th Dec 18
1492,Super One More Jump,NS,SMG Studio  ,SMG Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Jan 18  ,25th Mar 18
1493,Super Ping Pong Trick Shot,NS,Starsign  ,SIMS  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Oct 17  ,25th Mar 18
1494,Super Robot Wars T,NS,Bandai Namco Games  ,B.B. Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Mar 19  ,22nd Mar 19
1495,Super Robot Wars V,NS,Bandai Namco Entertainment  ,B.B. Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,08th Aug 19
1496,Super Rocket Shootout,NS,Plug In Digital  ,Oddly Shaped Pixels  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Mar 18  ,25th Mar 18
1497,Super Sportmatchen,NS,DANGEN Entertainment  ,Kaj Forell Video Game Brand  ,N/A  ,N/A  ,8.5  ,N/A,N/A,N/A,N/A,N/A,N/A,24th May 18  ,04th Jun 18
1498,Super Toy Cars,NS,Eclipse Games  ,Eclipse Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Mar 18  ,25th Mar 18
1499,Superbrothers: Sword & Sworcery EP,NS,Capybara Games  ,Capybara Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Oct 18  ,08th Dec 18
1500,Superliminal,NS,Pillow Castle  ,Pillow Castle  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Jul 20  ,01st Jul 20
1501,Superola and the Lost Burgers,NS,Undergames  ,Undergames  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Feb 18  ,25th Mar 18
1502,Swim Out,NS,Lozange Lab  ,Lozange Lab  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Mar 18  ,25th Mar 18
1503,Sword Art Online: Fatal Bullet,NS,Bandai Namco Entertainment  ,Dimps Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Aug 19  ,24th Jun 19
1504,Sword Art Online: Hollow Realization,NS,Bandai Namco Entertainment  ,Kadokawa Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th May 19  ,22nd Mar 19
1505,Swordbreaker The Game,NS,Unknown  ,DuCats Games Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,01st Oct 20
1506,Syberia 3,NS,Anuman  ,Anuman Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 18  ,25th Mar 18
1507,Synergia,NS,Unknown  ,Radi Art  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,13th Apr 21
1508,Tachyon Project,NS,Eclipse Games  ,Eclipse Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Jan 18  ,26th Mar 18
1509,Tactical Mind,NS,QubicGames  ,Drageus Games / QubicGames S.A.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Dec 17  ,07th Jan 18
1510,Taishou x Alice: All in One,NS,Prototype  ,Prototype  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Apr 19  ,22nd Mar 19
1511,Tales From Space: Mutant Blobs Attack,NS,Unknown  ,DrinkBox Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,10th May 19
1512,Tales from the Borderlands,NS,2K Games  ,2K Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Mar 21  ,17th Feb 21
1513,Tales of the Tiny Planet,NS,Pixelsplit  ,Pixelsplit  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Jan 18  ,01st Mar 18
1514,Tales of Vesperia: Definitive Edition,NS,Bandai Namco Entertainment  ,Bandai Namco Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Jan 19  ,23rd Jan 19
1515,Tallowmere,NS,Teyon  ,Teyon  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Nov 17  ,26th Mar 18
1516,Tangledeep,NS,Impact Gameworks  ,Impact Gameworks  ,N/A  ,N/A  ,9.7  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Jan 19  ,30th Mar 19
1517,Tanzia,NS,Unknown  ,Arcanity  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,03rd Jul 18
1518,Taxi Chaos,NS,Unknown  ,Team 6 Games Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,09th Mar 21
1519,Team Sonic Racing,NS,Sega  ,Sumo Digital  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st May 19  ,22nd Mar 19
1520,Telling Lies,NS,Annapurna Interactive  ,Sam Barlow  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Apr 20  ,27th Apr 20
1521,TENGAI,NS,Zerodiv  ,ZeroDiv  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Mar 18  ,26th Mar 18
1522,Tennis,NS,D3Publisher  ,D3Publisher  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Jan 18  ,26th Mar 18
1523,Tennis 1920s,NS,Unknown  ,Helium9 Games  ,5.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,20th Jul 20
1524,Tennis in the Face,NS,Myth People  ,Myth People  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Dec 17  ,04th Feb 18
1525,Tennis World Tour 2,NS,Nacon  ,Big Ant Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Oct 20  ,28th Sep 20
1526,Terraria,NS,505 Games  ,Re-Logic  ,7.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Jun 19  ,23rd Sep 19
1527,Tesla vs Lovecraft,NS,10tons  ,10tons Ltd  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Mar 18  ,25th Mar 18
1528,Teslagrad,NS,Rain Games  ,Rain Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Dec 17  ,22nd Apr 19
1529,TETRA's Escape,NS,Unknown  ,ABX Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,24th Jul 18
1530,Tetris 99,NS,Nintendo  ,Arika  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Feb 19  ,14th Feb 19
1531,The Adventures of Bertram Fiddle: Episode 1 - A Dreadly Business,NS,Chorus Worldwide Games  ,Rumpus Animation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Mar 18  ,06th May 19
1532,The Alliance Alive HD Remastered,NS,NIS America  ,Cattle Call  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Oct 19  ,16th Apr 19
1533,The Almost Gone,NS,Playdigious  ,Happy Volcano  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,07th Aug 19
1534,The Aquatic Adventure of the Last Human,NS,Digerati  ,YCJY  ,7.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Jan 19  ,22nd Dec 18
1535,The Banner Saga,NS,Versus Evil  ,Stoic Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th May 18  ,24th Sep 18
1536,The Banner Saga 2,NS,Versus Evil  ,Stoic Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Jun 18  ,30th Sep 18
1537,The Banner Saga 3,NS,Versus Evil  ,Stoic Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Jul 18  ,06th Oct 18
1538,The Book of Unwritten Tales 2,NS,THQ Nordic  ,KING Art Games  ,N/A  ,N/A  ,8.5  ,N/A,N/A,N/A,N/A,N/A,N/A,31st May 19  ,17th Dec 18
1539,The Bradwell Conspiracy,NS,Unknown  ,A Brave Plan  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,16th Oct 19
1540,The Bridge,NS,The Quantum Astrophysicists Guild  ,The Quantum Astrophysicists Guild  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Sep 17  ,03rd Feb 18
1541,The Bunker,NS,Wales Interactive Ltd.  ,Wales Interactive Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Apr 18  ,26th Mar 18
1542,The Caligula Effect: Overdose,NS,NIS America  ,FuRyu  ,N/A  ,N/A  ,6.0  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Mar 19  ,24th Feb 19
1543,The Charming Empire,NS,D3Publisher  ,OperaHouse  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Mar 18  ,26th Mar 18
1544,The Church in the Darkness,NS,Paranoid Productions  ,Paranoid Productions  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Aug 19  ,24th Jul 19
1545,The Coma 2: Vicious Sisters,NS,Digerati  ,Devespresso Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 19  ,14th Aug 19
1546,The Coma: Recut,NS,Digerati  ,Devespresso Games  ,N/A  ,N/A  ,7.8  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Nov 17  ,03rd Feb 18
1547,The Complex,NS,Unknown  ,Wales Interactive Ltd.  ,5.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,20th Mar 20
1548,The Count Lucanor,NS,Merge Games  ,Ratalaika Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Oct 17  ,26th Mar 18
1549,The Dark Crystal: Age of Resistance Tactics,NS,En Masse Entertainment  ,BonusXP  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Feb 20  ,11th Jun 19
1550,The Darkside Detective,NS,Unknown  ,Spooky Doorway  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,04th Feb 18
1551,The Deer God,NS,Level 77  ,Blowfish Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Dec 17  ,26th Mar 18
1552,The Demon Crystal II: Knither,NS,Regista  ,Regista  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Mar 19  ,23rd Mar 19
1553,The Elder Scrolls: Blades,NS,Bethesda Softworks  ,Bethesda Game Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,09th Jun 19
1554,The Elder Scrolls: Legends,NS,Unknown  ,Bethesda Game Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,11th Jun 18
1555,The Experience! Sports Pack: Tennis - Bowling - Golf - Billiards,NS,D3 Publisher  ,D3 Publisher  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Apr 19  ,31st Mar 19
1556,The Eyes of Ara,NS,Unknown  ,100 Stones Interactive  ,7.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,05th Oct 19
1557,The Fall,NS,Unknown  ,Over the Moon  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,09th May 18
1558,The Fall Part 2: Unbound,NS,Over The Moon  ,Over the Moon  ,5.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Feb 18  ,07th Feb 18
1559,The Final Station,NS,TinyBuild Games  ,Do My Best  ,7.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Feb 18  ,22nd Feb 18
1560,The Flame In The Flood,NS,The Molasses Flood  ,The Molasses Flood  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Oct 17  ,05th Feb 18
1561,The Fox Is Waiting For Me,NS,Unknown  ,Tales Shop  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,15th Apr 18
1562,The friends of Ringo Ishikawa,NS,CIRCLE Entertainment  ,yeo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Apr 19  ,31st Mar 19
1563,The Gardens Between,NS,The Voxel Agents  ,The Voxel Agents  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Sep 18  ,23rd Sep 18
1564,The Good Life,NS,White Owls  ,White Owls  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,13th Aug 20
1565,The House in Fata Morgana: Dreams of the Revenants Edition,NS,Unknown  ,Novectacle  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,10th Jan 20
1566,The Jackbox Party Pack,NS,Jackbox Games  ,Jackbox Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Aug 17  ,21st Apr 19
1567,The Jackbox Party Pack 2,NS,Jackbox Games  ,Jackbox Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Aug 17  ,21st Apr 19
1568,The Jackbox Party Pack 3,NS,Jackbox Games  ,Jackbox Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Apr 17  ,21st Apr 19
1569,The Jackbox Party Pack 4,NS,Jackbox Games  ,Jackbox Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Oct 17  ,21st Apr 19
1570,The Jackbox Party Pack 5,NS,Jackbox Games  ,Jackbox Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Oct 18  ,21st Apr 19
1571,The Last Campfire,NS,Hello Games  ,Hello Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,08th Jun 20
1572,The Last Remnant Remastered,NS,Square-Enix  ,Square Enix  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Jun 19  ,10th Jun 19
1573,The Last Spell,NS,CCCP  ,CCCP  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,10th Aug 19
1574,The Legend of Heroes: Trails of Cold Steel III,NS,NIS America  ,Nihon Falcom Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Jun 20  ,06th Dec 19
1575,The Legend of Zelda: Breath of the Wild 2,NS,Nintendo  ,Nintendo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,02nd Jul 19
1576,The Legend of Zelda: Skyward Sword HD,NS,Nintendo  ,Nintendo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Jul 21  ,18th Feb 21
1577,The LEGO Movie 2 Video Game,NS,Warner Bros. Interactive  ,TT Fusion  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Mar 19  ,22nd Mar 19
1578,The Lion's Song,NS,Mipumi Games GmbH  ,Mipumi Games GmbH  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Jul 18  ,27th Mar 19
1579,The Long Dark,NS,Unknown  ,Hinterland Studio Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,17th Sep 20
1580,The Long Reach,NS,Merge Games  ,Painted Black Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Mar 18  ,30th Jan 18
1581,The Lord of the Rings: Adventure Card Game,NS,Asmodee Digital  ,Fantasy Flight Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Aug 19  ,05th Aug 19
1582,The Lord of the Rings: Adventure Card Game,NS,Asmodee Digital  ,Fantasy Flight Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Nov 19  ,18th Dec 19
1583,The Men of Yoshiwara: Kikuya,NS,D3Publisher  ,D3 Publisher  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 18  ,26th Mar 18
1584,The Men of Yoshiwara: Ohgiya,NS,D3 Publisher  ,D3 Publisher  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Mar 18  ,26th Mar 18
1585,The Messenger,NS,Sabotage  ,Sabotage  ,8.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Aug 18  ,26th Mar 18
1586,The Mummy Demastered,NS,WayForward Technologies  ,WayForward Technologies  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Oct 17  ,N/A
1587,The Next Penelope,NS,Plug In Digital  ,Seaven Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Dec 17  ,26th Mar 18
1588,The Ninja Saviors: Return of the Warriors,NS,Arc System Works  ,Natsume Atari  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Aug 19  ,14th Jun 19
1589,The Outer Worlds,NS,Private Division  ,Virtuos  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Jun 20  ,30th Jul 19
1590,The Persistence,NS,Perp Games  ,Firesprite  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st May 20  ,01st May 20
1591,The Raven Remastered,NS,THQ Nordic  ,KING Art Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Jan 19  ,17th Dec 18
1592,The Red Lantern,NS,"Timberline Studio, Inc.  ","Timberline Studio, Inc.  ",N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Dec 20  ,02nd Apr 19
1593,The Room,NS,Team17 Digital Ltd  ,Fireproof Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Oct 18  ,06th Oct 18
1594,The Sexy Brutale,NS,Tequila Works  ,Tequila Works  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Dec 17  ,26th Mar 18
1595,The Spectrum Retreat,NS,Unknown  ,Dan Smith Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,16th Aug 18
1596,The Stillness of the Wind,NS,Fellow Traveller  ,Memory of God  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Feb 19  ,28th Mar 19
1597,The Stretchers,NS,Nintendo  ,Tarsier Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Nov 19  ,23rd Jul 20
1598,The Survivalists,NS,Team17  ,Team17  ,5.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,10th Dec 19
1599,The Swindle,NS,Curve Digital  ,Size Five Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Oct 18  ,06th Oct 18
