position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
869,High School Musical 3: Senior Year DANCE!,PS2,Disney Interactive Studios  ,Page 44 Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.17m,0.13m,N/A,0.04m,28th Oct 08  ,N/A
870,Dynasty Warriors 5 Empires,PS2,KOEI  ,Omega Force  ,N/A  ,6.3  ,N/A  ,N/A,0.34m,0.11m,0.09m,0.12m,0.03m,28th Mar 06  ,N/A
871,Xenosaga Episode III: Also sprach Zarathustra,PS2,Namco  ,Monolith Soft  ,N/A  ,7.9  ,N/A  ,0.34m,N/A,N/A,N/A,N/A,N/A,29th Aug 06  ,N/A
872,Monster Rancher 4,PS2,Tecmo  ,Tecmo  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.08m,0.06m,0.19m,0.02m,13th Nov 03  ,N/A
873,Tim Burton's The Nightmare Before Christmas: Oogie's Revenge,PS2,Buena Vista  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.17m,0.13m,N/A,0.04m,10th Oct 05  ,N/A
874,MotorStorm: Arctic Edge,PS2,Sony Computer Entertainment  ,Virtuos  ,N/A  ,7.4  ,N/A  ,N/A,0.34m,0.07m,0.03m,N/A,0.25m,20th Oct 09  ,N/A
875,Super Bust-A-Move,PS2,Acclaim Entertainment  ,Taito Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.17m,0.13m,N/A,0.04m,26th Nov 00  ,N/A
876,Thunderstrike: Operation Phoenix,PS2,Eidos Interactive  ,Core Design Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.17m,0.13m,N/A,0.04m,15th Oct 01  ,N/A
877,Dragon Quest: Shounen Yangus to Fushigi no Dungeon,PS2,Square Enix  ,Cavia Inc.  ,N/A  ,N/A  ,N/A  ,0.34m,N/A,N/A,N/A,N/A,N/A,20th Apr 06  ,N/A
878,Leisure Suit Larry: Magna Cum Laude,PS2,VU Games  ,High Voltage Software  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.17m,0.13m,N/A,0.04m,05th Oct 04  ,N/A
879,Disney Sing It: Pop Hits,PS2,Disney Interactive Studios  ,Zoe Mode  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.10m,0.02m,N/A,0.22m,06th Oct 09  ,N/A
880,Dynasty Warriors: Gundam 2,PS2,Namco Bandai  ,Omega Force  ,6.7  ,4.9  ,N/A  ,N/A,0.34m,0.04m,0.03m,0.25m,0.01m,21st Apr 09  ,N/A
881,MXRider,PS2,Infogrames  ,Paradigm Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.16m,0.13m,N/A,0.04m,30th Oct 01  ,N/A
882,World Championship Poker 2: Featuring Howard Lederer,PS2,Crave Entertainment  ,Point of View  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.16m,0.13m,N/A,0.04m,08th Nov 05  ,N/A
883,Beyond Good & Evil,PS2,Ubisoft  ,Ubisoft Montpellier  ,N/A  ,8.3  ,N/A  ,N/A,0.33m,0.16m,0.13m,N/A,0.04m,11th Nov 03  ,N/A
884,Klonoa 2: Lunatea's Veil,PS2,Namco  ,Namco  ,N/A  ,9.4  ,N/A  ,N/A,0.33m,0.12m,0.10m,0.08m,0.03m,25th Jul 01  ,N/A
885,Disney's Treasure Planet,PS2,Sony Computer Entertainment  ,Bizarre Creations  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.16m,0.13m,N/A,0.04m,11th Nov 02  ,N/A
886,Kelly Slater's Pro Surfer,PS2,Activision  ,Treyarch  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.16m,0.13m,N/A,0.04m,16th Sep 02  ,N/A
887,Legends of Wrestling II,PS2,Acclaim Entertainment  ,Acclaim Studios Salt Lake City  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.16m,0.13m,N/A,0.04m,26th Nov 02  ,N/A
888,MLB 09: The Show,PS2,Sony Computer Entertainment  ,SCE San Diego Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.16m,0.13m,N/A,0.04m,03rd Mar 09  ,04th Dec 18
889,Cool Boarders 2001,PS2,Sony Computer Entertainment  ,Idol Minds Digital Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.16m,0.13m,N/A,0.04m,21st May 01  ,N/A
890,Scooby-Doo! First Frights,PS2,Warner Bros. Interactive  ,Torus Games  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.14m,0.03m,N/A,0.16m,22nd Sep 09  ,N/A
891,Way of the Samurai 2,PS2,Capcom  ,Acquire  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.05m,0.04m,0.23m,0.01m,07th Jul 04  ,N/A
892,Disgaea 2: Cursed Memories,PS2,NIS America  ,Nippon Ichi Software  ,N/A  ,7.9  ,N/A  ,N/A,0.33m,0.09m,0.07m,0.15m,0.02m,29th Aug 06  ,N/A
893,Clock Tower 3,PS2,Capcom  ,SunSoft  ,N/A  ,7.0  ,N/A  ,N/A,0.33m,0.10m,0.08m,0.12m,0.03m,18th Mar 03  ,N/A
894,Disgaea: Hour of Darkness,PS2,Atlus  ,Nippon Ichi Software  ,N/A  ,8.8  ,N/A  ,N/A,0.33m,0.16m,0.13m,N/A,0.04m,27th Aug 03  ,N/A
895,NeoGeo Battle Coliseum,PS2,SNK Playmore  ,SNK Playmore Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.16m,0.13m,N/A,0.04m,17th Dec 07  ,N/A
896,Samurai Warriors 2: Xtreme Legends (JP sales),PS2,KOEI  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,N/A,N/A,0.33m,N/A,18th Mar 08  ,N/A
897,Pinball Hall of Fame: The Gottlieb Collection,PS2,Crave Entertainment  ,FarSight Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.16m,0.12m,N/A,0.04m,16th Nov 04  ,N/A
898,Nicktoons: Movin,PS2,THQ  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.16m,0.12m,N/A,0.04m,21st Oct 04  ,N/A
899,SWAT: Global Strike Team,PS2,Sierra Entertainment  ,Argonaut Games  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.16m,0.12m,N/A,0.04m,29th Oct 03  ,N/A
900,Kinetica,PS2,Sony Computer Entertainment  ,SCEA Santa Monica Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.16m,0.12m,N/A,0.04m,16th Oct 01  ,N/A
901,Naruto: Ultimate Ninja (JP sales),PS2,Namco Bandai  ,CyberConnect2  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,N/A,N/A,0.32m,N/A,26th Jun 06  ,N/A
902,Final Fantasy XI: Online,PS2,Square Enix  ,Square Enix  ,N/A  ,8.4  ,N/A  ,N/A,0.32m,0.08m,0.06m,0.15m,0.02m,21st Sep 04  ,22nd Apr 18
903,"Go, Diego, Go!: Great Dinosaur Rescue",PS2,2K Play  ,High Voltage Software  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.16m,0.12m,N/A,0.04m,27th Oct 08  ,N/A
904,Darkwatch,PS2,Capcom  ,High Moon Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.16m,0.12m,N/A,0.04m,16th Aug 05  ,N/A
905,Sky Odyssey,PS2,Activision  ,CAProduction  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.16m,0.12m,N/A,0.04m,15th Nov 00  ,N/A
906,Frogger's Adventures: The Rescue,PS2,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.16m,0.12m,N/A,0.04m,29th Oct 03  ,N/A
907,Karaoke Revolution Volume 3,PS2,Konami  ,Harmonix Music Systems  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.16m,0.12m,N/A,0.04m,09th Nov 04  ,N/A
908,Seaman: Kindan no Pet - Gaze Hakushi no Jikken Shima,PS2,ASCII Entertainment  ,VIVARIUM Inc.  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,N/A,N/A,0.32m,N/A,15th Nov 01  ,N/A
909,Ultimate Fighting Championship: Throwdown,PS2,Crave Entertainment  ,Opus Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.16m,0.12m,N/A,0.04m,03rd Jun 02  ,N/A
910,Disney's Extreme Skate Adventure,PS2,Activision  ,Toys for Bob  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.16m,0.12m,N/A,0.04m,03rd Sep 03  ,N/A
911,Rock Band Country Track Pack,PS2,MTV Games  ,Harmonix Music Systems  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.16m,0.12m,N/A,0.04m,21st Jul 09  ,N/A
912,From TV Animation One Piece: Grand Battle! 3,PS2,Bandai  ,Ganbarion  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,N/A,N/A,0.32m,N/A,11th Dec 03  ,N/A
913,All-Star Baseball 2005,PS2,Acclaim Entertainment  ,Acclaim Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.16m,0.12m,N/A,0.04m,08th Apr 04  ,N/A
914,UEFA Euro 2008 Austria-Switzerland,PS2,Electronic Arts  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.03m,0.00m,N/A,0.28m,19th May 08  ,N/A
915,4x4 Evolution,PS2,Gathering of Developers  ,Terminal Reality  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.16m,0.12m,N/A,0.04m,26th Feb 01  ,N/A
916,Romance of the Three Kingdoms VII,PS2,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.08m,0.06m,0.16m,0.02m,25th Jun 02  ,N/A
917,DJ Hero,PS2,Activision  ,FreeStyleGames  ,N/A  ,8.3  ,N/A  ,N/A,0.32m,0.10m,0.02m,N/A,0.20m,27th Oct 09  ,N/A
918,"Monsters, Inc.",PS2,Sony Computer Entertainment  ,Artificial Mind and Movement  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.15m,0.12m,N/A,0.04m,19th Mar 02  ,N/A
919,Dynasty Warriors 4 Empires,PS2,KOEI  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,N/A,N/A,0.32m,N/A,31st Aug 04  ,31st Dec 17
920,Jikkyou Powerful Pro Yakyuu 14,PS2,Konami  ,PawaPuro Production  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,N/A,N/A,0.31m,N/A,19th Jul 07  ,N/A
921,Super Robot Wars OG Gaiden,PS2,Unknown  ,Banpresto  ,N/A  ,N/A  ,N/A  ,0.31m,N/A,N/A,N/A,N/A,N/A,N/A  ,21st Nov 20
922,FIFA Street,PS2,EA Sports BIG   ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.15m,0.12m,N/A,0.04m,22nd Feb 05  ,N/A
923,Jampack: Summer 2003 (RP-M),PS2,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.15m,0.12m,N/A,0.04m,29th Apr 03  ,N/A
924,Armored Core: Silent Line,PS2,Agetec  ,From Software  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.07m,0.06m,0.16m,0.02m,17th Jul 03  ,N/A
925,SD Gundam G Generation Wars,PS2,Bandai  ,Tom Create  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,N/A,N/A,0.31m,N/A,06th Aug 09  ,N/A
926,J-League Winning Eleven 2007: Club Championship,PS2,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,N/A,N/A,0.31m,N/A,02nd Aug 07  ,N/A
927,Jampack Volume 12,PS2,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.15m,0.12m,N/A,0.04m,03rd May 05  ,N/A
928,Shaun White Snowboarding,PS2,Ubisoft  ,Ubisoft Montreal  ,N/A  ,6.2  ,N/A  ,N/A,0.31m,0.15m,0.12m,N/A,0.04m,16th Nov 08  ,N/A
929,Star Wars Racer Revenge,PS2,LucasArts  ,Rainbow Studios  ,N/A  ,7.8  ,N/A  ,N/A,0.31m,0.15m,0.12m,N/A,0.04m,11th Feb 02  ,N/A
930,NCAA Final Four 2002,PS2,Sony Computer Entertainment  ,989 Sports  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.15m,0.12m,N/A,0.04m,12th Nov 01  ,N/A
931,Music Maker,PS2,Magix  ,Magix  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.15m,0.12m,N/A,0.04m,28th Mar 03  ,N/A
932,Blade II,PS2,Activision  ,Mucky Foot Productions  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.15m,0.12m,N/A,0.04m,02nd Sep 02  ,N/A
933,Disney's Stitch: Experiment 626,PS2,Disney Interactive Studios  ,High Voltage Software  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.15m,0.12m,N/A,0.04m,19th Jun 02  ,N/A
934,Orphen: Scion of Sorcery,PS2,Activision  ,Shade  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.15m,0.12m,N/A,0.04m,23rd Oct 00  ,N/A
935,Karaoke Revolution Party,PS2,Konami  ,Harmonix Music Systems  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.15m,0.12m,N/A,0.04m,08th Nov 05  ,N/A
936,Chaos Legion,PS2,Capcom  ,Capcom Production Studio 6  ,N/A  ,6.2  ,N/A  ,N/A,0.30m,0.15m,0.12m,N/A,0.04m,06th Aug 03  ,N/A
937,Neopets: The Darkest Faerie,PS2,Sony Computer Entertainment  ,Idol Minds Digital Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.15m,0.12m,N/A,0.04m,16th Nov 05  ,N/A
938,24: The Game,PS2,2K Games  ,SCEE Cambridge  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.15m,0.12m,N/A,0.04m,28th Feb 06  ,N/A
939,Super Robot Taisen OG: Original Generations Gaiden,PS2,Banpresto  ,Banpresto  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,N/A,N/A,0.30m,N/A,27th Dec 07  ,N/A
940,Romance of the Three Kingdoms VIII,PS2,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.05m,0.04m,0.19m,0.01m,13th Aug 03  ,N/A
941,Hard Hitter Tennis,PS2,Atlus  ,Magical Company Ltd  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.15m,0.11m,N/A,0.04m,08th Oct 02  ,N/A
942,Silent Hill 3,PS2,Konami  ,Team Silent  ,N/A  ,8.4  ,9.0  ,0.30m,N/A,N/A,N/A,N/A,N/A,06th Aug 03  ,N/A
943,Rayman 2: Revolution,PS2,Ubisoft  ,Ubisoft  ,N/A  ,8.7  ,N/A  ,N/A,0.30m,0.15m,0.11m,N/A,0.04m,30th Jan 01  ,N/A
944,Pride FC: Fighting Championships,PS2,THQ  ,Anchor  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.15m,0.11m,N/A,0.04m,11th Feb 03  ,N/A
945,Eternal Ring,PS2,Agetec  ,From Software  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.10m,0.07m,0.10m,0.03m,24th Oct 00  ,N/A
946,Showdown: Legends of Wrestling,PS2,Acclaim Entertainment  ,Acclaim Studios Austin  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.15m,0.11m,N/A,0.04m,22nd Jun 04  ,N/A
947,Full Spectrum Warrior,PS2,THQ  ,Pandemic Studios  ,N/A  ,8.5  ,N/A  ,N/A,0.30m,0.15m,0.11m,N/A,0.04m,21st Mar 05  ,N/A
948,The Sims 2: Pets,PS2,Electronic Arts  ,Maxis  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.02m,0.01m,N/A,0.27m,17th Oct 06  ,N/A
949,MLB SlugFest Loaded,PS2,Midway Games  ,Point of View  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.14m,0.11m,N/A,0.04m,23rd Jun 04  ,N/A
950,Grandia II,PS2,Ubisoft  ,Game Arts  ,N/A  ,7.4  ,N/A  ,N/A,0.29m,0.14m,0.11m,N/A,0.04m,28th Jan 02  ,N/A
951,Lupin the 3rd: Treasure of the Sorcerer King,PS2,Bandai  ,Banpresto  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.02m,0.02m,0.25m,0.01m,11th Feb 04  ,N/A
952,Ben 10 Alien Force: Vilgax Attacks,PS2,D3 Publisher  ,Papaya Studio Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.11m,0.03m,N/A,0.15m,27th Oct 09  ,N/A
953,WinBack: Covert Operations,PS2,KOEI  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.14m,0.11m,N/A,0.04m,27th Mar 01  ,N/A
954,Ratchet & Clank: Size Matters,PS2,Sony Computer Entertainment  ,High Impact Games  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.13m,0.10m,0.03m,0.03m,11th Mar 08  ,N/A
955,Atelier Iris 3: Grand Phantasm (US Sales),PS2,NIS America  ,Gust  ,N/A  ,6.1  ,N/A  ,N/A,0.29m,0.14m,0.11m,N/A,0.04m,29th May 07  ,N/A
956,Mega Man X8,PS2,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.14m,0.11m,N/A,0.04m,07th Dec 04  ,N/A
957,Ford Mustang: The Legend Lives,PS2,2K Games  ,Eutechnyx  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.14m,0.11m,N/A,0.04m,19th Apr 05  ,N/A
958,Jikkyou Powerful Pro Yakyuu 8,PS2,Konami  ,Diamond Head  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,N/A,N/A,0.29m,N/A,30th Aug 01  ,N/A
959,Naruto Shippuden: Ultimate Ninja 4,PS2,Namco Bandai  ,CyberConnect2  ,N/A  ,N/A  ,N/A  ,0.29m,N/A,N/A,N/A,N/A,N/A,24th Mar 09  ,N/A
960,Marvel Super Hero Squad,PS2,THQ  ,Mass Media Inc.  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.14m,0.11m,N/A,0.04m,20th Oct 09  ,N/A
961,Heroes of the Pacific,PS2,Ubisoft  ,IR Gurus Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.14m,0.11m,N/A,0.04m,28th Sep 05  ,N/A
962,Shrek Super Party,PS2,TDK Mediactive  ,Mass Media  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.14m,0.11m,N/A,0.04m,16th Nov 02  ,N/A
963,"Sakura Wars: So Long, My Love",PS2,NIS America  ,RED Entertainment  ,N/A  ,8.8  ,N/A  ,N/A,0.29m,0.07m,0.05m,0.15m,0.02m,30th Mar 10  ,N/A
964,Dynasty Tactics,PS2,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.06m,0.05m,0.16m,0.02m,17th Sep 02  ,N/A
965,Surf's Up,PS2,Ubisoft  ,Ubisoft Montreal  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.14m,0.11m,N/A,0.04m,30th May 07  ,N/A
966,Final Fantasy X-2: International + Last Mission,PS2,Square Enix  ,Square Enix  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,N/A,N/A,0.29m,N/A,19th Feb 04  ,N/A
967,Rayman 3: Hoodlum Havoc,PS2,Ubisoft  ,Ubisoft  ,N/A  ,7.4  ,N/A  ,N/A,0.29m,0.14m,0.11m,N/A,0.04m,17th Mar 03  ,N/A
968,Psi-Ops: The Mindgate Conspiracy,PS2,Midway Games  ,Midway Games  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.14m,0.11m,N/A,0.04m,14th Jun 04  ,N/A
969,Monster 4x4: Masters of Metal,PS2,Ubisoft  ,Ubisoft Barcelona / Inland Productions  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,25th Nov 03  ,N/A
970,SingStar Country,PS2,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,28th Oct 08  ,N/A
971,Shadow Hearts,PS2,Midway Games  ,Sacnoth  ,N/A  ,7.0  ,N/A  ,N/A,0.28m,0.09m,0.07m,0.10m,0.02m,11th Dec 01  ,N/A
972,Haven: Call of the King,PS2,Midway Games  ,Traveller's Tales  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,17th Nov 02  ,N/A
973,R: Racing Evolution,PS2,Namco  ,Namco  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,09th Dec 03  ,N/A
974,Netsu Chu! Pro Yakyuu 2003,PS2,Namco  ,Namco  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,N/A,N/A,0.28m,N/A,03rd Apr 03  ,N/A
975,Viewtiful Joe,PS2,Capcom  ,Clover Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,24th Aug 04  ,N/A
976,Harry Potter and the Sorcerer's Stone,PS2,Electronic Arts  ,Warthog  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,09th Dec 03  ,N/A
977,Jissen Pachi-Slot Hisshouhou! Moujuu-Oh S,PS2,Sammy Corporation  ,Sammy Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,N/A,N/A,0.28m,N/A,19th Dec 02  ,N/A
978,Jackass the Game,PS2,Red Mile Entertainment  ,Sidhe Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,24th Sep 07  ,N/A
979,Hannah Montana: Spotlight World Tour,PS2,Disney Interactive Studios  ,Avalanche Software  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.12m,0.02m,N/A,0.14m,07th Aug 08  ,N/A
980,Carol Vorderman's Sudoku,PS2,Eidos Interactive  ,Empire Interactive  ,N/A  ,7.4  ,N/A  ,N/A,0.28m,N/A,0.23m,N/A,0.05m,06th Mar 07  ,N/A
981,MX SuperFly featuring Ricky Carmichael,PS2,THQ  ,Pacific Coast Power & Light  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,17th Jun 02  ,N/A
982,Syphon Filter: Dark Mirror,PS2,Sony Computer Entertainment  ,SCEA Bend Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,18th Sep 07  ,N/A
983,Mission: Impossible - Operation Surma,PS2,Atari  ,Paradigm Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,08th Dec 03  ,N/A
984,Driver: Parallel Lines,PS2,Atari  ,Reflections Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.12m,0.10m,0.03m,0.03m,14th Mar 06  ,N/A
985,Backyard Wrestling 2: There Goes the Neighborhood,PS2,Eidos Interactive  ,Paradox Development  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,16th Nov 04  ,N/A
986,Wild ARMs 5,PS2,Xseed Games  ,Media.Vision  ,N/A  ,7.5  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,28th Aug 07  ,N/A
987,NFL Blitz 20-02,PS2,Midway Games  ,Point of View  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,06th Feb 02  ,N/A
988,Xenosaga Episode II: Jenseits von Gut und Böse,PS2,Namco  ,Monolith Soft  ,N/A  ,7.3  ,N/A  ,0.28m,N/A,N/A,N/A,N/A,N/A,15th Feb 05  ,N/A
989,Soul Nomad & the World Eaters,PS2,NIS America  ,Nippon Ichi Software  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,25th Sep 07  ,N/A
990,Bass Strike,PS2,THQ  ,"Pai, Inc  ",N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,26th Sep 01  ,N/A
991,NHL Hitz 20-03,PS2,Midway Games  ,EA Black Box  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,16th Sep 02  ,N/A
992,Real Pool,PS2,Infogrames  ,Takara  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,06th Nov 00  ,N/A
993,Mister Mosquito,PS2,Eidos Interactive  ,Zoom Inc.  ,N/A  ,6.6  ,N/A  ,N/A,0.28m,0.05m,0.04m,0.17m,0.01m,12th Mar 02  ,N/A
994,Gundam Musou Special,PS2,Namco Bandai  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,N/A,N/A,0.28m,N/A,28th Feb 08  ,N/A
995,Indiana Jones and the Staff of Kings,PS2,LucasArts  ,Artificial Mind and Movement  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.11m,0.01m,N/A,0.16m,09th Jun 09  ,N/A
996,Deer Hunter,PS2,Atari  ,Coresoft  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,22nd Dec 03  ,N/A
997,Tak and the Guardians of Gross,PS2,THQ  ,Blitz Games  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,13th Oct 08  ,N/A
998,Summer Heat Beach Volleyball,PS2,Acclaim Entertainment  ,Acclaim Studios Cheltenham  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,01st Jul 03  ,N/A
999,NCAA Basketball 09,PS2,EA Sports  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,17th Nov 08  ,N/A
1000,Myst III: Exile,PS2,Ubisoft  ,Presto Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.14m,0.11m,N/A,0.04m,22nd Sep 02  ,N/A
1001,Cabela's Trophy Bucks,PS2,Activision  ,Sand Grain Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,0.13m,0.11m,N/A,0.04m,19th Sep 07  ,N/A
1002,Q-Ball: Billiards Master,PS2,Take-Two Interactive  ,"ASK Co. Ltd., Ornith  ",N/A  ,N/A  ,N/A  ,N/A,0.27m,0.13m,0.10m,N/A,0.04m,29th Feb 00  ,N/A
1003,Final Fantasy X International,PS2,Square Enix  ,Square Enix  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,N/A,N/A,0.27m,N/A,19th Feb 04  ,N/A
1004,Trivial Pursuit,PS2,Electronic Arts  ,Adrenalin Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,0.09m,0.01m,N/A,0.17m,10th Mar 09  ,N/A
1005,Athens 2004,PS2,Sony Computer Entertainment  ,Eurocom Entertainment Software  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,0.13m,0.10m,N/A,0.03m,14th Jul 04  ,N/A
1006,Pro Race Driver,PS2,Codemasters  ,Codemasters  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,0.13m,0.10m,N/A,0.03m,06th Dec 02  ,N/A
1007,Rocky: Legends,PS2,Ubisoft  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,0.13m,0.10m,N/A,0.03m,28th Sep 04  ,N/A
1008,G-Force,PS2,Disney Interactive Studios  ,Eurocom Entertainment Software  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,0.12m,0.01m,N/A,0.14m,21st Jul 09  ,N/A
