position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
1182,Stick It to the Man,PS4,Zoink Games  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th May 14  ,N/A
1183,Strider (2014),PS4,Capcom  ,Double Helix Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Feb 14  ,03rd Jan 19
1184,Strike Suit Zero,PS4,Born Ready Games  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Apr 14  ,N/A
1185,Super Motherload,PS4,XGen Studios  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 14  ,N/A
1186,Superdimension Neptune vs Sega Hard Girls,PS4,Idea Factory International  ,Idea Factory  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Oct 16  ,08th Apr 18
1187,Switch Galaxy Ultra,PS4,Atomicom  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 15  ,N/A
1188,Tachyon Project,PS4,Eclipse Games  ,Eclipse Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Jan 16  ,N/A
1189,Tadeo Jones y el manuscrito perdido,PS4,Deep Silver  ,U-PLAY Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Oct 14  ,21st Sep 18
1190,Tales from the Borderlands,PS4,Telltale Games  ,Telltale Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Dec 14  ,N/A
1191,Tembo the Badass Elephant,PS4,Sega  ,Game Freak  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Jul 15  ,N/A
1192,Tethered,PS4,Secret Sorcery  ,Secret Sorcery  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Oct 16  ,08th Apr 18
1193,Tetris Ultimate,PS4,Ubisoft  ,Ubisoft Montreal  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Dec 14  ,29th Jul 18
1194,The Assembly,PS4,nDreams  ,nDreams  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Oct 16  ,21st Sep 18
1195,The Banner Saga,PS4,Versus Evil  ,Stoic Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Jan 16  ,N/A
1196,The Banner Saga 2,PS4,Versus Evil  ,Stoic Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Jul 16  ,N/A
1197,The Binding of Isaac: Rebirth,PS4,Nicalis  ,Nicalis  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Nov 14  ,06th Aug 18
1198,The Chainsaw Incident,PS4,ORiGO Games  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 16  ,N/A
1199,The Escapists,PS4,Team17 Software  ,Mouldy Toof Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Jun 15  ,N/A
1200,The Forest,PS4,Endnight Games Ltd   ,Endnight Games Ltd  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 16  ,N/A
1201,The King of Fighters 2000,PS4,SNK Playmore  ,Trigger Apps  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd May 16  ,N/A
1202,The Last Tinker: City of Colors,PS4,LOOT Entertainment  ,Mimimi Productions  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Aug 14  ,21st Sep 18
1203,The Legend of Korra (2014),PS4,Activision  ,PlatinumGames  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Oct 14  ,N/A
1204,The Pinball Arcade,PS4,FarSight Studios  ,FarSight Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Nov 13  ,31st Dec 17
1205,The Swapper,PS4,Curve Studios  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Jun 14  ,N/A
1206,The Tomorrow Children,PS4,Sony Interactive Entertainment  ,Q Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Sep 16  ,14th Sep 18
1207,The Unfinished Swan,PS4,Sony Computer Entertainment  ,Idol Minds Digital Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Oct 14  ,N/A
1208,The Vanishing of Ethan Carter,PS4,The Astronauts  ,The Astronauts  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Jul 15  ,N/A
1209,The Walking Dead: Michonne,PS4,Telltale Games  ,Telltale Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Feb 16  ,N/A
1210,There Came an Echo,PS4,Iridium  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Feb 15  ,N/A
1211,Tiny Brains,PS4,505 Games  ,Spearhead Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Dec 13  ,N/A
1212,Tiny Troopers Joint Ops,PS4,Unknown  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Nov 14  ,N/A
1213,Titan Souls,PS4,Devolver Digital  ,Acid Nerve  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Apr 15  ,N/A
1214,Toren,PS4,Versus Evil  ,Swordtales  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 16  ,N/A
1215,Toukiden: The Age of Demons,PS4,Tecmo Koei  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Mar 15  ,21st Sep 18
1216,Trans-Galactic Tournament,PS4,Unknown  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Jun 15  ,N/A
1217,Transistor,PS4,Supergiant Games  ,Supergiant Games  ,8.5  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th May 14  ,20th Apr 18
1218,Two Brothers,PS4,Ackkstudios  ,Ackk Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 15  ,02nd Aug 18
1219,Ubusuna,PS4,M2 Studios  ,M2 Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,N/A
1220,Uncharted 2: Among Thieves Remastered,PS4,Sony Interactive Entertainment  ,Naughty Dog  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Nov 16  ,24th Sep 18
1221,Uncharted 3: Drake's Deception Remastered,PS4,Sony Interactive Entertainment  ,Naughty Dog  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Nov 16  ,24th Sep 18
1222,Uncharted Waters Online: Gran Atlas,PS4,Tecmo Koei  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Sep 15  ,N/A
1223,Uncharted: Drake's Fortune Remastered,PS4,Sony Interactive Entertainment  ,Naughty Dog  ,8.7  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Nov 16  ,24th Sep 18
1224,Unmechanical,PS4,Grip Games  ,Grip Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Feb 15  ,N/A
1225,Unravel,PS4,Electronic Arts  ,ColdWood Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Feb 16  ,N/A
1226,Valiant Hearts: The Great War,PS4,Ubisoft  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Jun 14  ,N/A
1227,Velocity 2X,PS4,Futurlab 1  ,FuturLab  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Sep 14  ,21st Sep 18
1228,VizionEck,PS4,Unknown  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 15  ,N/A
1229,Volume,PS4,Mike Bithell Games  ,Mike Bithell Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Aug 15  ,10th May 18
1230,Wander,PS4,Wander MMO  ,Wander MMO  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Jun 15  ,N/A
1231,War Thunder,PS4,Gaijin Entertainment  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Jun 14  ,N/A
1232,Warframe,PS4,Digital Extremes  ,Digital Extremes  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Nov 13  ,08th Jul 18
1233,Wattam,PS4,Annapurna Interactive  ,Funomena  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,N/A
1234,Werewolves vs Vampires,PS4,10tons Ltd  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Apr 14  ,N/A
1235,What Remains of Edith Finch,PS4,Unknown  ,Giant Sparrow  ,N/A  ,8.9  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Apr 17  ,02nd Mar 19
1236,Whore of the Orient,PS4,Warner Bros. Interactive Entertainment  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,N/A
1237,WiLD,PS4,Sony Interactive Entertainment  ,Wild Sheep Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,19th Jul 18
1238,Without Memory,PS4,Unknown  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 17  ,N/A
1239,Woah Dave!,PS4,Gaijin Games Inc.  ,Gaijin Games Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Mar 15  ,N/A
1240,WonderFlick,PS4,Level 5  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 15  ,N/A
1241,Wondership Q,PS4,Cygames  ,Miracle Positive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,05th Jul 18
1242,Woolfe: The Red Hood Diaries,PS4,GriN Multimedia  ,GriN Multimedia  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,N/A
1243,World Soccer Winning Eleven 2015,PS4,Konami Digital Entertainment  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Jun 15  ,N/A
1244,World to the West,PS4,Soedesco  ,Rain Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Aug 17  ,07th Sep 18
1245,Worms Battlegrounds,PS4,Team17 Software  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Jun 14  ,N/A
1246,XING: The Land Beyond,PS4,White Lotus Interactive  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 17  ,N/A
1247,The Dark Pictures: Man of Medan,PS4,Bandai Namco Entertainment  ,Bandai Namco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Aug 19  ,12th Apr 19
1248,The Infectious Madness of Doctor Dekker,PS4,Wales Interactive Ltd.  ,D'Avekki Studios Limited  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Jun 18  ,04th Jun 18
1249,198X,PS4,Hi-Bit Studios  , Hi-Bit Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Jun 19  ,05th Jun 19
1250,7th Sector,PS4,Sometimes You  ,Sergey Noskov  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Feb 20  ,23rd Jan 20
1251,99Vidas,PS4,Unknown  ,QUByte Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,08th Mar 19
1252,A Hat in Time,PS4,Humble Bundle  ,Gears for Breakfast  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Dec 17  ,31st Jul 18
1253,A King's Tale: Final Fantasy XV,PS4,Square Enix  ,Empty Clip Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Mar 17  ,18th Dec 18
1254,A Plague Tale: Innocence,PS4,Focus Home Interactive  ,Asobo Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th May 19  ,01st Apr 19
1255,A Rat’s Quest: The Way Back Home,PS4,HandyGames  ,The Dreamerians  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,05th Aug 19
1256,A Winter's Daydream,PS4,Unknown  ,Evgeniy Kolpakov  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,06th Oct 19
1257,Absolver,PS4,Unknown  ,Sloclap  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,14th Aug 18
1258,ACA NEOGEO 2020 SUPER BASEBALL,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Jun 17  ,29th Mar 18
1259,ACA NEOGEO AERO FIGHTERS 2,PS4,Hamster Corporation  ,Video System  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Aug 17  ,02nd Apr 18
1260,ACA NEOGEO ALPHA MISSION II,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Jan 17  ,29th Mar 18
1261,ACA NEOGEO ART OF FIGHTING,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Apr 17  ,28th Mar 18
1262,ACA NEOGEO ART OF FIGHTING 2,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Aug 17  ,29th Mar 18
1263,ACA NEOGEO BLUE'S JOURNEY,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Sep 17  ,02nd Apr 18
1264,ACA NEOGEO BURNING FIGHT,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Oct 17  ,28th Mar 18
1265,ACA NEOGEO FATAL FURY,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Jan 17  ,02nd Apr 18
1266,ACA NEOGEO FATAL FURY 2,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Jun 17  ,29th Mar 18
1267,ACA NEOGEO FATAL FURY 3,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Aug 17  ,29th Mar 18
1268,ACA NEOGEO FATAL FURY SPECIAL,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Jul 17  ,29th Mar 18
1269,ACA NEOGEO GALAXY  FIGHT: UNIVERSAL WARRIORS,PS4,Hamster Corporation  ,SunSoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Apr 17  ,29th Mar 18
1270,ACA NEOGEO GHOST PILOTS,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Jun 18  ,05th Aug 18
1271,ACA NEOGEO Gururin,PS4,Hamster Corporation  ,FACE  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Jun 18  ,05th Aug 18
1272,ACA NEOGEO KARNOV'S REVENGE,PS4,Hamster Corporation  ,Data East  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Dec 17  ,03rd Apr 18
1273,ACA NEOGEO KING OF THE MONSTERS,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Jul 17  ,28th Mar 18
1274,ACA NEOGEO LAST RESORT,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd May 17  ,02nd Apr 18
1275,ACA NEOGEO MAGICAL DROP II,PS4,Hamster Corporation  ,Data East  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Jun 17  ,02nd Apr 18
1276,ACA NEOGEO MAGICAL DROP III,PS4,Hamster Corporation  ,Data East  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Jun 18  ,05th Aug 18
1277,ACA NEOGEO MAGICIAN LORD,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Aug 17  ,28th Mar 18
1278,ACA NEOGEO METAL SLUG,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Nov 16  ,28th Mar 18
1279,ACA NEOGEO METAL SLUG 2,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jun 17  ,29th Mar 18
1280,ACA NEOGEO METAL SLUG 3,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Feb 18  ,29th Mar 18
1281,ACA NEOGEO METAL SLUG X,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Oct 17  ,29th Mar 18
1282,ACA NEOGEO MUTATION NATION,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Oct 17  ,28th Mar 18
1283,ACA NEOGEO NAM-1975,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Mar 17  ,03rd Apr 18
1284,ACA NEOGEO NEO TURF MASTERS,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Feb 17  ,29th Mar 18
1285,ACA NEOGEO NINJA COMBAT,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Jun 18  ,05th Aug 18
1286,ACA NEOGEO OVER TOP,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th May 17  ,03rd Apr 18
1287,ACA NEOGEO POWER SPIKES II,PS4,Hamster Corporation  ,Video System  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Apr 18  ,05th Aug 18
1288,ACA NEOGEO PULSTAR,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Jul 17  ,28th Mar 18
1289,ACA NEOGEO PUZZLED,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Aug 17  ,03rd Apr 18
1290,ACA NEOGEO REAL BOUT FATAL FURY,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Oct 17  ,29th Mar 18
1291,ACA NEOGEO REAL BOUT FATAL FURY SPECIAL,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Jan 18  ,29th Mar 18
1292,ACA NEOGEO ROBO ARMY,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Oct 17  ,04th Apr 18
1293,ACA NEOGEO SAMURAI SHODOWN,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Dec 16  ,30th Mar 18
1294,ACA NEOGEO SAMURAI SHODOWN II,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Oct 17  ,30th Mar 18
1295,ACA NEOGEO SAMURAI SHODOWN III,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Apr 18  ,05th Aug 18
1296,ACA NEOGEO SAMURAI SHODOWN IV,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Jun 18  ,05th Aug 18
1297,ACA NEOGEO SENGOKU,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Mar 17  ,03rd Apr 18
1298,ACA NEOGEO SENGOKU 2,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Jun 17  ,04th Apr 18
1299,ACA NEOGEO SENGOKU 3,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Jun 18  ,05th Aug 18
1300,ACA NEOGEO SHOCK TROOPERS,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Jan 18  ,28th Mar 18
1301,ACA NEOGEO SHOCK TROOPERS 2nd Squad,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Jun 18  ,05th Aug 18
1302,ACA NEOGEO SOCCER BRAWL,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Dec 17  ,28th Mar 18
1303,ACA NEOGEO SPIN MASTER,PS4,Hamster Corporation  ,Data East  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Sep 17  ,03rd Apr 18
1304,ACA NEOGEO STAKES WINNER,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Jun 18  ,05th Aug 18
1305,ACA NEOGEO STREET HOOP,PS4,Hamster Corporation  ,Data East  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Nov 17  ,04th Apr 18
1306,ACA NEOGEO SUPER SIDEKICKS,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Jul 17  ,03rd Apr 18
1307,ACA NEOGEO SUPER SIDEKICKS 2,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Jun 18  ,05th Aug 18
1308,ACA NEOGEO THE KING OF FIGHTERS '94,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Oct 16  ,29th Mar 18
1309,ACA NEOGEO THE KING OF FIGHTERS '95,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th May 17  ,29th Mar 18
1310,ACA NEOGEO THE KING OF FIGHTERS '96,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Aug 17  ,29th Mar 18
1311,ACA NEOGEO THE KING OF FIGHTERS '97,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Nov 17  ,29th Mar 18
1312,ACA NEOGEO THE KING OF FIGHTERS '98,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Feb 18  ,29th Mar 18
1313,ACA NEOGEO THE LAST BLADE,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Jun 17  ,28th Mar 18
1314,ACA NEOGEO THE LAST BLADE 2,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Apr 18  ,05th Aug 18
1315,ACA NEOGEO TOP HUNTER RODDY & CATHY,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Jan 18  ,29th Mar 18
1316,ACA NEOGEO WORLD HEROES,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Jan 17  ,01st Apr 18
1317,ACA NEOGEO WORLD HEROES 2,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th May 17  ,29th Mar 18
1318,ACA NEOGEO WORLD HEROES 2 JET,PS4,Hamster Corporation  ,SNK Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Jan 18  ,28th Mar 18
1319,ACA NEOGEO ZED BLADE,PS4,Hamster Corporation  ,NMK  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Aug 17  ,02nd Apr 18
